Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
0,-2.823529,67.764706,0.023529,0.023529,-0.039216,-1.960784,1.960784,-9.803922,Null,2,2
0,0,67.764706,0.007843,0.023529,-0.070588,-5.882353,9.803922,-5.882353,Null,2,2
0,0,67.764706,0.023529,0.007843,0.039216,-13.72549,9.803922,-5.882353,Null,2,2
0,0,67.764706,0.023529,0.039216,-0.007843,5.882353,-5.882353,-5.882353,Null,2,2
0,-2.823529,67.764706,0.070588,0.070588,0.054902,-13.72549,-9.803922,5.882353,Null,2,2
0,-2.823529,67.764706,0.054902,-0.054902,0.117647,-5.882353,-5.882353,1.960784,Null,2,2
0,-2.823529,67.764706,0.007843,-0.054902,-0.086275,-1.960784,1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.007843,0.007843,-0.023529,-1.960784,1.960784,-1.960784,Null,1,2
0,0,67.764706,-0.007843,-0.007843,0.007843,-1.960784,1.960784,-1.960784,Null,1,2
0,0,67.764706,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-5.882353,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,0.007843,-1.960784,-5.882353,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.023529,0.007843,0.023529,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,0.023529,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,1,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.023529,-0.086275,-0.023529,-1.960784,-1.960784,-9.803922,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.039216,-0.023529,-1.960784,-1.960784,-5.882353,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-5.882353,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.007843,0.007843,-0.023529,-1.960784,1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-5.882353,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,0.007843,-0.023529,-1.960784,1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,0.007843,-1.960784,5.882353,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.023529,1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.007843,-0.007843,1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,0.007843,-0.007843,1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.023529,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.007843,-0.007843,-5.882353,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-5.882353,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.039216,0.023529,-9.803922,-5.882353,-1.960784,Null,2,2
0,0,67.764706,-0.007843,0.023529,-0.007843,-1.960784,-5.882353,-1.960784,Null,2,2
0,0,67.764706,-0.023529,0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,0,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,0.007843,-1.960784,-5.882353,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-5.882353,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
-2.823529,-2.823529,67.764706,-0.023529,0.007843,0.007843,-13.72549,-5.882353,-1.960784,Null,2,2
-2.823529,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-5.882353,-5.882353,-1.960784,Null,2,2
-2.823529,-2.823529,67.764706,0.007843,0.007843,-0.007843,-1.960784,-5.882353,-1.960784,Null,2,2
-2.823529,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-5.882353,1.960784,Null,2,2
-2.823529,-2.823529,67.764706,-0.007843,-0.054902,-0.039216,-1.960784,-5.882353,-1.960784,Null,2,2
-2.823529,-2.823529,67.764706,0.023529,-0.007843,-0.054902,-1.960784,1.960784,-5.882353,Null,2,2
0,-2.823529,67.764706,0.007843,0.007843,-0.023529,1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.039216,-0.023529,-0.023529,1.960784,1.960784,1.960784,Null,2,2
0,-2.823529,67.764706,0.023529,0.023529,0.007843,-1.960784,1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,0.007843,-0.023529,-0.054902,-1.960784,5.882353,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,1.960784,1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.023529,0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,Null,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,2,2
0,-2.823529,67.764706,-0.039216,-0.039216,0.086275,-1.960784,-13.72549,1.960784,2,2,2
0,-2.823529,67.764706,-0.039216,-0.086275,0.086275,17.647059,-25.490196,-1.960784,2,2,2
0,-4.235294,66.352941,-0.117647,-0.133333,0.164706,21.568627,-25.490196,-9.803922,2,2,2
0,-4.235294,66.352941,-0.054902,-0.117647,0.258824,-13.72549,-9.803922,-17.647059,2,2,2
-2.823529,-4.235294,66.352941,0.039216,-0.070588,0.352941,-29.411765,-5.882353,-21.568627,2,2,2
-2.823529,-5.647059,64.941176,0.14902,-0.070588,0.431373,-29.411765,-17.647059,-13.72549,2,1,2
-4.235294,-5.647059,64.941176,0.180392,-0.007843,0.290196,-29.411765,-29.411765,-9.803922,2,1,2
-5.647059,-7.058824,64.941176,0.211765,0.039216,0.133333,-49.019608,-25.490196,-1.960784,2,1,2
-7.058824,-7.058824,64.941176,0.227451,0.086275,-0.007843,-52.941176,-17.647059,1.960784,2,1,2
-8.470588,-8.470588,64.941176,0.258824,0.086275,-0.196078,-56.862745,-21.568627,9.803922,2,1,2
-9.882353,-9.882353,66.352941,0.243137,0.117647,-0.431373,-41.176471,-21.568627,17.647059,2,1,2
-9.882353,-9.882353,67.764706,0.196078,0.101961,-0.635294,-9.803922,-21.568627,25.490196,2,1,2
-8.470588,-11.294118,67.764706,0.14902,0.086275,-0.823529,-1.960784,5.882353,37.254902,2,1,2
-8.470588,-9.882353,70.588235,0.070588,0.070588,-0.698039,-1.960784,29.411765,45.098039,2,1,2
-7.058824,-8.470588,72,0.054902,0.023529,-0.541176,33.333333,29.411765,49.019608,2,1,2
-5.647059,-8.470588,73.411765,-0.117647,-0.101961,-0.321569,41.176471,17.647059,45.098039,2,1,2
-4.235294,-7.058824,74.823529,-0.164706,-0.133333,-0.133333,37.254902,13.72549,37.254902,2,1,2
-2.823529,-7.058824,74.823529,-0.164706,-0.133333,-0.039216,60.784314,5.882353,21.568627,2,1,2
0,-5.647059,76.235294,-0.14902,-0.164706,0.258824,33.333333,13.72549,21.568627,2,1,2
1.411765,-5.647059,76.235294,-0.180392,-0.117647,0.258824,33.333333,-5.882353,-1.960784,2,1,2
1.411765,-5.647059,76.235294,-0.117647,-0.133333,0.352941,13.72549,1.960784,-5.882353,2,1,2
1.411765,-5.647059,76.235294,-0.070588,-0.007843,0.180392,17.647059,-1.960784,-9.803922,2,0,2
2.823529,-4.235294,76.235294,-0.039216,-0.039216,0.101961,21.568627,5.882353,-5.882353,2,0,2
2.823529,-4.235294,74.823529,-0.007843,-0.023529,0.117647,9.803922,13.72549,-9.803922,2,0,2
0,-2.823529,76.235294,0.070588,0.666667,0.964706,-100,21.568627,13.72549,2,0,2
0,-4.235294,76.235294,0.101961,-0.007843,-0.211765,17.647059,-13.72549,-1.960784,2,0,2
0,-4.235294,76.235294,0.070588,0.023529,-0.101961,5.882353,5.882353,-9.803922,2,0,2
0,-2.823529,76.235294,0.007843,-0.007843,-0.258824,-17.647059,13.72549,5.882353,2,0,2
0,-2.823529,76.235294,0.039216,0.007843,-0.117647,-1.960784,-9.803922,-1.960784,2,0,2
0,-4.235294,76.235294,-0.007843,0.007843,-0.007843,-1.960784,-9.803922,9.803922,2,0,2
0,-4.235294,76.235294,0.007843,-0.023529,-0.023529,1.960784,-5.882353,1.960784,2,0,2
0,-2.823529,76.235294,-0.039216,0.039216,-0.039216,-5.882353,21.568627,1.960784,2,0,2
0,-2.823529,76.235294,-0.14902,-0.243137,0.305882,1.960784,1.960784,-5.882353,2,0,2
0,-2.823529,76.235294,-0.117647,-0.070588,0.415686,-17.647059,-17.647059,-1.960784,2,0,2
-2.823529,-2.823529,76.235294,-0.054902,-0.180392,0.635294,-21.568627,-5.882353,-5.882353,2,0,2
-4.235294,-2.823529,76.235294,0.023529,-0.258824,0.729412,-52.941176,-5.882353,-9.803922,2,0,2
-7.058824,-4.235294,76.235294,0.180392,-0.180392,0.745098,-92.156863,-21.568627,-13.72549,2,0,2
-9.882353,-5.647059,74.823529,0.290196,0.086275,0.321569,-80.392157,-64.705882,-17.647059,2,1,2
-11.294118,-8.470588,74.823529,0.305882,0.27451,-0.4,-52.941176,-76.470588,-1.960784,2,1,2
-12.705882,-11.294118,76.235294,0.290196,0.227451,-0.745098,-64.705882,-33.333333,21.568627,2,1,2
-14.117647,-11.294118,77.647059,0.164706,0.133333,-0.792157,-84.313725,1.960784,41.176471,2,1,2
-14.117647,-11.294118,79.058824,0.117647,0.039216,-0.698039,-37.254902,9.803922,41.176471,2,1,2
-14.117647,-11.294118,80.470588,0.054902,-0.023529,-0.698039,-5.882353,-9.803922,41.176471,2,1,2
-14.117647,-11.294118,81.882353,-0.039216,-0.070588,-0.807843,13.72549,-17.647059,41.176471,2,1,2
-12.705882,-11.294118,83.294118,-0.101961,-0.023529,-0.776471,45.098039,1.960784,45.098039,2,1,2
-11.294118,-9.882353,84.705882,-0.117647,-0.196078,-0.556863,56.862745,17.647059,41.176471,2,1,2
-8.470588,-8.470588,86.117647,-0.086275,-0.196078,-0.368627,60.784314,33.333333,33.333333,2,1,2
-7.058824,-7.058824,86.117647,-0.164706,-0.14902,-0.101961,64.705882,13.72549,29.411765,2,1,2
-4.235294,-5.647059,87.529412,-0.180392,-0.14902,-0.007843,64.705882,25.490196,17.647059,2,1,2
-2.823529,-5.647059,87.529412,-0.180392,-0.070588,0.133333,49.019608,25.490196,13.72549,2,1,2
0,-4.235294,87.529412,-0.211765,-0.164706,0.27451,49.019608,29.411765,5.882353,2,1,2
1.411765,-2.823529,88.941176,-0.14902,-0.133333,0.52549,41.176471,13.72549,5.882353,2,1,2
2.823529,-2.823529,88.941176,-0.164706,-0.180392,0.509804,37.254902,-17.647059,-5.882353,2,1,2
2.823529,-4.235294,87.529412,-0.117647,-0.133333,0.290196,33.333333,-21.568627,-13.72549,2,0,2
2.823529,-4.235294,87.529412,0.023529,-0.494118,-0.305882,5.882353,-1.960784,5.882353,2,0,2
2.823529,-2.823529,87.529412,0.603922,-0.117647,-0.792157,-5.882353,60.784314,-25.490196,2,0,2
2.823529,-2.823529,87.529412,0.007843,0.164706,-0.007843,-1.960784,5.882353,-5.882353,2,0,2
2.823529,-2.823529,87.529412,0.007843,0.039216,-0.007843,-1.960784,9.803922,-9.803922,2,0,2
2.823529,-2.823529,87.529412,0.023529,-0.007843,0.007843,-1.960784,-9.803922,-1.960784,2,0,2
2.823529,-2.823529,87.529412,0.023529,-0.023529,0.023529,-1.960784,1.960784,-1.960784,2,0,2
2.823529,-2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,2
2.823529,-2.823529,87.529412,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,2
2.823529,-2.823529,87.529412,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,2
1.411765,-2.823529,87.529412,0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,2
1.411765,-2.823529,87.529412,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,2
1.411765,-2.823529,87.529412,-0.007843,0.007843,-0.007843,-1.960784,1.960784,-1.960784,2,0,2
1.411765,-2.823529,87.529412,-0.007843,0.007843,0.023529,-5.882353,-1.960784,-1.960784,2,0,2
1.411765,-2.823529,87.529412,0.007843,-0.007843,-0.023529,-9.803922,5.882353,25.490196,2,0,2
1.411765,0,87.529412,-0.086275,-0.211765,0.4,-21.568627,5.882353,-9.803922,2,0,2
0,-2.823529,87.529412,-0.070588,-0.133333,0.541176,-1.960784,-17.647059,-13.72549,2,1,1
0,-2.823529,86.117647,0.007843,-0.211765,0.588235,-9.803922,-17.647059,-13.72549,2,1,1
-2.823529,-2.823529,86.117647,0.117647,-0.196078,0.52549,-52.941176,-9.803922,-13.72549,2,1,1
-5.647059,-4.235294,86.117647,0.243137,-0.14902,0.431373,-80.392157,-13.72549,-9.803922,2,1,1
-8.470588,-5.647059,86.117647,0.337255,0.023529,0.211765,-84.313725,-37.254902,-9.803922,2,1,1
-9.882353,-7.058824,86.117647,0.368627,0.180392,-0.196078,-76.470588,-49.019608,5.882353,2,1,1
-11.294118,-9.882353,86.117647,0.305882,0.27451,-0.556863,-56.862745,-45.098039,17.647059,2,1,1
-11.294118,-9.882353,87.529412,0.211765,0.196078,-0.823529,-41.176471,-21.568627,37.254902,2,1,1
-11.294118,-11.294118,90.352941,0.14902,0.133333,-0.823529,-25.490196,1.960784,49.019608,2,1,1
-11.294118,-11.294118,91.764706,0.023529,0.023529,-0.807843,5.882353,1.960784,56.862745,2,1,1
-9.882353,-9.882353,93.176471,-0.117647,-0.101961,-0.792157,33.333333,1.960784,52.941176,2,1,1
-8.470588,-8.470588,94.588235,-0.196078,-0.101961,-0.666667,37.254902,17.647059,52.941176,2,1,1
-7.058824,-7.058824,97.411765,-0.164706,-0.133333,-0.556863,45.098039,41.176471,45.098039,2,1,1
-5.647059,-5.647059,98.823529,-0.258824,-0.211765,-0.117647,45.098039,37.254902,41.176471,2,1,1
-4.235294,-2.823529,98.823529,-0.243137,-0.164706,-0.007843,41.176471,41.176471,29.411765,2,1,1
-2.823529,0,100.235294,-0.211765,-0.211765,0.243137,52.941176,33.333333,21.568627,2,1,1
0,0,100.235294,-0.180392,-0.117647,0.290196,68.627451,1.960784,9.803922,2,0,1
1.411765,0,100.235294,-0.196078,-0.133333,0.290196,33.333333,9.803922,9.803922,2,0,1
2.823529,0,100.235294,-0.14902,-0.070588,0.4,49.019608,-9.803922,1.960784,2,0,1
4.235294,0,100.235294,-0.180392,-0.133333,0.305882,25.490196,-5.882353,1.960784,2,0,1
4.235294,0,100.235294,-0.101961,-0.086275,0.290196,9.803922,-9.803922,-9.803922,2,0,1
4.235294,-4.235294,100.235294,0.352941,-0.054902,-0.14902,25.490196,-60.784314,-13.72549,2,0,1
4.235294,-4.235294,100.235294,0.180392,0.007843,-0.164706,-13.72549,-1.960784,-9.803922,2,0,1
4.235294,-4.235294,100.235294,0.054902,0.023529,-0.101961,-1.960784,-1.960784,-1.960784,2,0,1
4.235294,-4.235294,100.235294,-0.180392,-0.023529,0.180392,-1.960784,-5.882353,-9.803922,2,0,1
4.235294,-4.235294,100.235294,-0.054902,0.023529,0.039216,-5.882353,-9.803922,-1.960784,2,0,1
4.235294,-4.235294,100.235294,-0.023529,-0.007843,0.007843,-1.960784,-5.882353,-1.960784,2,0,1
4.235294,-4.235294,100.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
4.235294,-4.235294,100.235294,0.007843,-0.007843,-0.023529,-1.960784,-1.960784,-1.960784,2,0,1
4.235294,-4.235294,100.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
2.823529,-4.235294,100.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
2.823529,-4.235294,100.235294,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,0,1
2.823529,-4.235294,100.235294,-0.007843,-0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
2.823529,-4.235294,100.235294,-0.007843,0.007843,-0.007843,-1.960784,-1.960784,-1.960784,2,1,1
2.823529,-4.235294,100.235294,-0.070588,-0.039216,0.023529,-1.960784,-9.803922,-1.960784,2,1,1
1.411765,-4.235294,100.235294,-0.164706,-0.117647,0.180392,-37.254902,1.960784,13.72549,2,1,1
1.411765,-4.235294,100.235294,-0.133333,-0.101961,0.698039,-25.490196,-5.882353,-5.882353,2,1,1
1.411765,-4.235294,100.235294,-0.101961,-0.258824,0.588235,5.882353,-41.176471,-17.647059,2,1,1
0,-5.647059,98.823529,-0.023529,-0.243137,0.494118,-25.490196,-29.411765,-21.568627,2,1,1
-4.235294,-5.647059,98.823529,0.180392,-0.258824,0.603922,-84.313725,-9.803922,-17.647059,2,1,1
-7.058824,-7.058824,97.411765,0.321569,-0.086275,0.415686,-72.54902,-49.019608,-25.490196,2,1,1
-7.058824,-11.294118,97.411765,0.384314,0.054902,-0.101961,-37.254902,-80.392157,-21.568627,2,1,1
-8.470588,-12.705882,97.411765,0.4,0.211765,-0.603922,-45.098039,-60.784314,-5.882353,2,1,1
-9.882353,-15.529412,97.411765,0.447059,0.211765,-0.901961,-52.941176,-25.490196,17.647059,2,1,1
-9.882353,-15.529412,98.823529,0.290196,0.211765,-0.886275,-33.333333,1.960784,41.176471,2,1,1
-9.882353,-15.529412,100.235294,0.196078,0.086275,-0.792157,-17.647059,9.803922,49.019608,2,1,1
-8.470588,-15.529412,103.058824,0.086275,0.039216,-0.713725,13.72549,5.882353,56.862745,2,1,1
-7.058824,-15.529412,104.470588,-0.007843,-0.023529,-0.65098,41.176471,13.72549,56.862745,2,1,1
-7.058824,-12.705882,105.882353,-0.101961,-0.117647,-0.556863,33.333333,29.411765,52.941176,2,0,1
-5.647059,-11.294118,107.294118,-0.164706,-0.070588,-0.352941,25.490196,52.941176,52.941176,2,0,1
-4.235294,-9.882353,110.117647,-0.133333,-0.14902,0.039216,37.254902,45.098039,45.098039,2,0,1
-2.823529,-8.470588,110.117647,-0.227451,-0.133333,0.14902,56.862745,9.803922,37.254902,2,0,1
