Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-5.647059,7.058824,-173.647059,-0.196078,-0.196078,0.258824,-9.803922,-5.882353,-9.803922,2
-5.647059,7.058824,-173.647059,-0.180392,-0.117647,0.133333,17.647059,-9.803922,-1.960784,2
-4.235294,7.058824,-173.647059,-0.164706,0.007843,0.007843,21.568627,-5.882353,5.882353,2
-4.235294,5.647059,-173.647059,-0.180392,-0.007843,-0.070588,-5.882353,-29.411765,13.72549,2
-5.647059,4.235294,-172.235294,-0.086275,-0.023529,-0.14902,-13.72549,-37.254902,21.568627,2
-5.647059,4.235294,-170.823529,-0.023529,-0.023529,-0.196078,-5.882353,-17.647059,25.490196,2
-5.647059,4.235294,-170.823529,-0.039216,-0.039216,-0.14902,-9.803922,1.960784,21.568627,2
-5.647059,4.235294,-170.823529,-0.070588,-0.054902,-0.039216,-17.647059,5.882353,9.803922,2
-5.647059,4.235294,-169.411765,-0.117647,-0.070588,0.007843,1.960784,13.72549,13.72549,2
-5.647059,5.647059,-169.411765,-0.133333,-0.023529,-0.054902,9.803922,5.882353,17.647059,2
-5.647059,4.235294,-168,-0.054902,-0.086275,-0.070588,-5.882353,-5.882353,13.72549,2
-5.647059,4.235294,-168,-0.023529,-0.14902,-0.039216,-9.803922,-5.882353,1.960784,2
-5.647059,4.235294,-168,-0.023529,-0.086275,-0.086275,5.882353,1.960784,-1.960784,2
-5.647059,4.235294,-168,-0.023529,-0.133333,-0.039216,5.882353,1.960784,-5.882353,2
-5.647059,4.235294,-169.411765,-0.007843,-0.117647,-0.054902,1.960784,-9.803922,-13.72549,2
-5.647059,4.235294,-169.411765,0.007843,-0.133333,-0.023529,-5.882353,-9.803922,-21.568627,2
-5.647059,2.823529,-170.823529,0.007843,-0.164706,0.007843,-5.882353,-17.647059,-25.490196,2
-5.647059,2.823529,-170.823529,0.023529,-0.227451,0.054902,-1.960784,-13.72549,-33.333333,2
-5.647059,2.823529,-172.235294,-0.023529,-0.164706,0.101961,9.803922,-5.882353,-41.176471,2
-5.647059,2.823529,-173.647059,-0.023529,-0.133333,0.039216,1.960784,-5.882353,-41.176471,2
-5.647059,2.823529,-175.058824,0.023529,-0.196078,0.054902,-17.647059,1.960784,-52.941176,2
-7.058824,4.235294,-177.882353,-0.086275,-0.196078,0.14902,-5.882353,33.333333,-60.784314,2
-5.647059,4.235294,-179.294118,-0.211765,-0.133333,0.14902,13.72549,29.411765,-49.019608,2
-5.647059,5.647059,179.294118,-0.14902,-0.164706,0.039216,9.803922,13.72549,-45.098039,2
-5.647059,5.647059,179.294118,-0.133333,-0.14902,-0.023529,1.960784,5.882353,-56.862745,2
-5.647059,5.647059,177.882353,-0.180392,-0.164706,-0.023529,-17.647059,-17.647059,-52.941176,2
-7.058824,4.235294,175.058824,-0.086275,-0.258824,-0.086275,-25.490196,-29.411765,-56.862745,2
-8.470588,4.235294,173.647059,-0.023529,-0.27451,-0.14902,-9.803922,-9.803922,-72.54902,2
-7.058824,4.235294,170.823529,-0.086275,-0.164706,-0.133333,9.803922,13.72549,-80.392157,2
-7.058824,5.647059,168,-0.133333,-0.086275,-0.070588,1.960784,21.568627,-76.470588,2
-7.058824,5.647059,165.176471,-0.14902,-0.070588,-0.023529,-5.882353,13.72549,-68.627451,2
-7.058824,5.647059,163.764706,-0.133333,-0.054902,-0.007843,1.960784,9.803922,-56.862745,2
-7.058824,7.058824,162.352941,-0.070588,-0.039216,-0.070588,1.960784,5.882353,-41.176471,2
-7.058824,7.058824,160.941176,-0.023529,-0.101961,-0.101961,-1.960784,5.882353,-33.333333,2
-7.058824,7.058824,160.941176,-0.023529,-0.133333,-0.086275,-1.960784,5.882353,-33.333333,2
-7.058824,7.058824,159.529412,-0.054902,-0.14902,-0.039216,5.882353,5.882353,-25.490196,2
-7.058824,7.058824,159.529412,-0.039216,-0.117647,-0.086275,5.882353,-1.960784,-17.647059,2
-7.058824,7.058824,159.529412,0.007843,-0.133333,-0.086275,1.960784,-1.960784,-13.72549,2
-5.647059,7.058824,159.529412,-0.023529,-0.101961,-0.007843,9.803922,1.960784,-5.882353,2
-5.647059,5.647059,159.529412,-0.023529,-0.101961,0.039216,5.882353,-5.882353,1.960784,2
-5.647059,5.647059,159.529412,-0.054902,-0.133333,0.164706,1.960784,-9.803922,-1.960784,2
-5.647059,5.647059,159.529412,-0.070588,-0.101961,0.164706,5.882353,-17.647059,5.882353,2
-5.647059,4.235294,159.529412,-0.007843,-0.086275,0.023529,-5.882353,-21.568627,13.72549,2
-7.058824,4.235294,159.529412,0.023529,-0.14902,0.086275,-25.490196,1.960784,1.960784,2
-7.058824,5.647059,159.529412,-0.14902,-0.196078,0.243137,-5.882353,9.803922,-9.803922,2
-5.647059,5.647059,159.529412,-0.180392,-0.023529,0.054902,21.568627,1.960784,9.803922,2
-5.647059,5.647059,160.941176,-0.164706,-0.039216,0.007843,1.960784,-5.882353,21.568627,2
-5.647059,4.235294,162.352941,-0.133333,-0.039216,-0.086275,-9.803922,-29.411765,25.490196,2
-7.058824,4.235294,163.764706,-0.054902,-0.054902,-0.211765,-13.72549,-21.568627,37.254902,2
-7.058824,2.823529,163.764706,-0.039216,-0.070588,-0.133333,-25.490196,-9.803922,25.490196,2
-8.470588,2.823529,165.176471,-0.054902,-0.101961,-0.039216,-29.411765,-13.72549,21.568627,2
-8.470588,2.823529,165.176471,-0.023529,-0.086275,-0.101961,-21.568627,-1.960784,17.647059,2
-9.882353,2.823529,165.176471,-0.039216,-0.180392,0.054902,-17.647059,21.568627,1.960784,2
-8.470588,4.235294,165.176471,-0.180392,-0.180392,0.164706,1.960784,9.803922,-5.882353,2
-8.470588,4.235294,165.176471,-0.117647,-0.101961,0.007843,21.568627,-9.803922,1.960784,2
-8.470588,2.823529,165.176471,-0.039216,-0.133333,-0.101961,9.803922,-13.72549,-5.882353,2
-8.470588,2.823529,165.176471,-0.023529,-0.14902,-0.14902,5.882353,-9.803922,-13.72549,2
-7.058824,2.823529,165.176471,-0.023529,-0.164706,-0.133333,5.882353,1.960784,-17.647059,2
-7.058824,2.823529,163.764706,-0.054902,-0.14902,-0.086275,5.882353,1.960784,-21.568627,2
-7.058824,2.823529,163.764706,-0.039216,-0.196078,-0.039216,-1.960784,1.960784,-29.411765,2
-7.058824,2.823529,162.352941,-0.039216,-0.211765,0.007843,-1.960784,1.960784,-37.254902,2
-7.058824,4.235294,160.941176,-0.039216,-0.180392,-0.007843,5.882353,1.960784,-41.176471,2
-7.058824,2.823529,159.529412,0.007843,-0.180392,-0.023529,1.960784,-1.960784,-45.098039,2
-7.058824,2.823529,158.117647,0.039216,-0.14902,-0.070588,-1.960784,-1.960784,-45.098039,2
-8.470588,2.823529,156.705882,0.039216,-0.101961,-0.054902,-9.803922,-1.960784,-45.098039,2
-8.470588,2.823529,155.294118,0.070588,-0.117647,0.023529,-13.72549,5.882353,-45.098039,2
-8.470588,2.823529,153.882353,0.007843,-0.117647,0.101961,-17.647059,1.960784,-49.019608,2
-9.882353,4.235294,152.470588,0.023529,-0.133333,0.133333,-25.490196,9.803922,-52.941176,2
-9.882353,4.235294,149.647059,-0.070588,-0.14902,0.196078,-17.647059,17.647059,-56.862745,2
-9.882353,4.235294,148.235294,-0.164706,-0.101961,0.180392,-5.882353,13.72549,-49.019608,2
-9.882353,4.235294,146.823529,-0.14902,-0.054902,0.070588,-5.882353,-5.882353,-41.176471,2
-9.882353,4.235294,146.823529,-0.054902,-0.007843,-0.070588,-1.960784,-5.882353,-29.411765,2
-9.882353,4.235294,145.411765,-0.070588,0.039216,-0.133333,-9.803922,-5.882353,-21.568627,2
-9.882353,4.235294,145.411765,-0.086275,-0.039216,-0.039216,-25.490196,-17.647059,-13.72549,2
-11.294118,2.823529,145.411765,-0.070588,-0.133333,-0.023529,-17.647059,-25.490196,-9.803922,2
-11.294118,2.823529,144,-0.007843,-0.117647,-0.117647,-5.882353,-13.72549,-13.72549,2
-11.294118,2.823529,144,-0.039216,-0.101961,-0.054902,-1.960784,5.882353,-13.72549,2
-11.294118,2.823529,144,-0.070588,-0.086275,0.023529,1.960784,9.803922,-9.803922,2
-9.882353,4.235294,144,-0.086275,-0.054902,0.039216,5.882353,9.803922,-1.960784,2
-9.882353,4.235294,144,-0.054902,-0.039216,0.007843,1.960784,-1.960784,13.72549,2
-9.882353,2.823529,145.411765,0.007843,-0.070588,-0.054902,1.960784,-9.803922,25.490196,2
-9.882353,2.823529,146.823529,0.054902,-0.101961,-0.086275,5.882353,-1.960784,33.333333,2
-9.882353,2.823529,148.235294,0.039216,-0.101961,-0.070588,5.882353,5.882353,37.254902,2
-9.882353,2.823529,149.647059,-0.007843,-0.086275,-0.039216,1.960784,5.882353,45.098039,2
-9.882353,2.823529,151.058824,-0.023529,-0.086275,-0.023529,-9.803922,-1.960784,56.862745,2
-9.882353,2.823529,153.882353,-0.007843,-0.14902,-0.023529,-13.72549,-5.882353,60.784314,2
-9.882353,2.823529,155.294118,0.007843,-0.196078,0.007843,-9.803922,-5.882353,60.784314,2
-9.882353,2.823529,158.117647,0.007843,-0.164706,-0.023529,-1.960784,-9.803922,64.705882,2
-9.882353,2.823529,159.529412,0.007843,-0.14902,-0.070588,-1.960784,-9.803922,64.705882,2
-9.882353,1.411765,162.352941,-0.023529,-0.180392,0.007843,-5.882353,-9.803922,64.705882,2
-9.882353,1.411765,163.764706,-0.070588,-0.14902,0.039216,1.960784,-17.647059,72.54902,2
-9.882353,1.411765,166.588235,-0.070588,-0.14902,0.039216,-5.882353,-21.568627,72.54902,2
-11.294118,0,169.411765,-0.086275,-0.211765,0.101961,-9.803922,-29.411765,72.54902,2
-11.294118,0,172.235294,-0.023529,-0.227451,0.070588,-9.803922,-25.490196,72.54902,2
-11.294118,-2.823529,173.647059,-0.023529,-0.243137,0.101961,-9.803922,-17.647059,64.705882,2
-11.294118,-2.823529,176.470588,-0.054902,-0.227451,0.086275,-1.960784,-9.803922,56.862745,2
-11.294118,-2.823529,177.882353,-0.117647,-0.14902,0.054902,1.960784,-9.803922,60.784314,2
-11.294118,-2.823529,179.294118,-0.117647,-0.101961,-0.007843,1.960784,-17.647059,60.784314,2
-11.294118,-2.823529,-179.294118,-0.101961,-0.023529,-0.101961,1.960784,-17.647059,68.627451,2
-11.294118,-4.235294,-176.470588,-0.133333,-0.007843,-0.101961,-9.803922,-17.647059,76.470588,2
-11.294118,-4.235294,-173.647059,-0.117647,-0.070588,-0.039216,-9.803922,-25.490196,80.392157,2
-11.294118,-4.235294,-170.823529,-0.070588,-0.007843,-0.133333,1.960784,-21.568627,88.235294,2
-11.294118,-5.647059,-168,-0.023529,-0.007843,-0.133333,-9.803922,-13.72549,84.313725,2
-11.294118,-5.647059,-165.176471,-0.039216,-0.070588,-0.007843,-25.490196,-9.803922,76.470588,2
-11.294118,-5.647059,-163.764706,-0.070588,-0.101961,0.101961,-9.803922,1.960784,64.705882,2
-11.294118,-4.235294,-160.941176,-0.164706,-0.086275,0.14902,1.960784,1.960784,64.705882,2
-11.294118,-5.647059,-159.529412,-0.164706,-0.101961,0.133333,5.882353,-13.72549,60.784314,2
-9.882353,-5.647059,-156.705882,-0.086275,-0.086275,-0.023529,13.72549,-29.411765,60.784314,2
-9.882353,-5.647059,-155.294118,-0.007843,-0.086275,-0.14902,17.647059,-17.647059,60.784314,2
-8.470588,-5.647059,-152.470588,0.023529,-0.086275,-0.133333,17.647059,-9.803922,56.862745,2
-8.470588,-7.058824,-151.058824,0.023529,-0.070588,-0.117647,13.72549,-5.882353,52.941176,2
-8.470588,-5.647059,-149.647059,0.007843,-0.117647,-0.007843,17.647059,-1.960784,49.019608,2
-7.058824,-5.647059,-148.235294,-0.007843,-0.101961,0.039216,33.333333,5.882353,49.019608,2
-5.647059,-5.647059,-145.411765,-0.023529,-0.023529,0.007843,33.333333,1.960784,49.019608,2
-5.647059,-5.647059,-144,0.023529,-0.007843,-0.039216,5.882353,-13.72549,49.019608,2
-5.647059,-5.647059,-142.588235,0.054902,-0.054902,-0.023529,-1.960784,-13.72549,49.019608,2
-4.235294,-5.647059,-141.176471,0.054902,-0.007843,-0.023529,5.882353,5.882353,52.941176,2
-5.647059,-5.647059,-138.352941,0.007843,-0.023529,0.023529,-17.647059,-1.960784,52.941176,2
-5.647059,-5.647059,-136.941176,0.007843,-0.086275,0.101961,-33.333333,-5.882353,52.941176,2
-7.058824,-5.647059,-135.529412,-0.007843,-0.133333,0.14902,-25.490196,-1.960784,56.862745,2
-8.470588,-5.647059,-132.705882,-0.007843,-0.14902,0.117647,-21.568627,-1.960784,56.862745,2
-8.470588,-5.647059,-131.294118,0.007843,-0.164706,0.054902,-13.72549,-5.882353,52.941176,2
-8.470588,-5.647059,-129.882353,0.039216,-0.117647,-0.054902,-5.882353,-1.960784,56.862745,2
-8.470588,-5.647059,-127.058824,0.007843,-0.086275,-0.070588,-9.803922,-1.960784,56.862745,2
-8.470588,-5.647059,-125.647059,-0.007843,-0.086275,-0.070588,-13.72549,-9.803922,52.941176,2
-9.882353,-5.647059,-124.235294,-0.039216,-0.101961,-0.086275,-17.647059,-13.72549,49.019608,2
-9.882353,-7.058824,-122.823529,-0.054902,-0.117647,-0.023529,-17.647059,-13.72549,45.098039,2
-9.882353,-7.058824,-121.411765,-0.101961,-0.117647,0.023529,-9.803922,-21.568627,41.176471,2
-9.882353,-7.058824,-120,-0.070588,-0.117647,-0.023529,-1.960784,-25.490196,41.176471,2
-9.882353,-7.058824,-118.588235,-0.054902,-0.070588,-0.054902,9.803922,-9.803922,37.254902,2
-8.470588,-7.058824,-117.176471,-0.101961,-0.007843,-0.023529,9.803922,1.960784,37.254902,2
-8.470588,-7.058824,-115.764706,-0.14902,-0.054902,0.054902,1.960784,-1.960784,45.098039,2
-8.470588,-7.058824,-114.352941,-0.133333,-0.054902,0.023529,9.803922,-5.882353,52.941176,2
-8.470588,-7.058824,-111.529412,-0.086275,-0.039216,-0.070588,9.803922,-5.882353,60.784314,2
-8.470588,-7.058824,-110.117647,-0.070588,-0.054902,-0.070588,-1.960784,-5.882353,64.705882,2
-8.470588,-7.058824,-107.294118,-0.070588,-0.101961,-0.023529,-1.960784,-1.960784,68.627451,2
-8.470588,-7.058824,-104.470588,-0.070588,-0.086275,-0.054902,1.960784,1.960784,76.470588,2
-8.470588,-5.647059,-101.647059,-0.039216,-0.133333,-0.070588,-13.72549,-1.960784,76.470588,2
-8.470588,-5.647059,-100.235294,-0.039216,-0.180392,-0.007843,-17.647059,1.960784,72.54902,2
-8.470588,-5.647059,-97.411765,-0.054902,-0.196078,0.007843,-9.803922,1.960784,72.54902,2
-9.882353,-5.647059,-94.588235,-0.039216,-0.196078,-0.007843,-9.803922,-5.882353,68.627451,2
-9.882353,-5.647059,-93.176471,-0.023529,-0.227451,-0.039216,-13.72549,-9.803922,64.705882,2
-9.882353,-5.647059,-90.352941,-0.039216,-0.227451,-0.007843,-5.882353,-9.803922,56.862745,2
-9.882353,-5.647059,-88.941176,-0.054902,-0.211765,0.007843,-1.960784,-13.72549,56.862745,2
-9.882353,-7.058824,-87.529412,-0.023529,-0.196078,-0.007843,5.882353,-13.72549,60.784314,2
-9.882353,-7.058824,-84.705882,-0.023529,-0.180392,-0.007843,1.960784,-13.72549,56.862745,2
-9.882353,-7.058824,-83.294118,-0.086275,-0.164706,0.054902,1.960784,-9.803922,56.862745,2
-9.882353,-7.058824,-80.470588,-0.054902,-0.164706,0.007843,-5.882353,-13.72549,60.784314,2
-9.882353,-7.058824,-79.058824,-0.039216,-0.196078,0.070588,-13.72549,-9.803922,49.019608,2
-9.882353,-7.058824,-77.647059,-0.117647,-0.164706,0.133333,1.960784,1.960784,49.019608,2
-9.882353,-7.058824,-76.235294,-0.14902,-0.117647,0.070588,5.882353,-5.882353,52.941176,2
-9.882353,-7.058824,-73.411765,-0.117647,-0.086275,-0.039216,-5.882353,-9.803922,56.862745,2
-9.882353,-7.058824,-72,-0.133333,-0.070588,-0.039216,-5.882353,-9.803922,56.862745,2
-9.882353,-7.058824,-69.176471,-0.117647,-0.086275,-0.054902,-5.882353,-13.72549,60.784314,2
-9.882353,-7.058824,-67.764706,-0.101961,-0.054902,-0.101961,-1.960784,-17.647059,60.784314,2
-9.882353,-7.058824,-66.352941,-0.023529,-0.054902,-0.133333,-5.882353,-9.803922,56.862745,2
-9.882353,-7.058824,-63.529412,-0.023529,-0.070588,-0.070588,-9.803922,1.960784,45.098039,2
-11.294118,-7.058824,-62.117647,-0.054902,-0.101961,0.039216,-13.72549,5.882353,41.176471,2
-11.294118,-5.647059,-62.117647,-0.117647,-0.14902,0.164706,-9.803922,5.882353,33.333333,2
-9.882353,-5.647059,-60.705882,-0.133333,-0.14902,0.117647,5.882353,-9.803922,29.411765,2
-9.882353,-7.058824,-59.294118,-0.070588,-0.117647,-0.039216,17.647059,-13.72549,25.490196,2
-8.470588,-7.058824,-59.294118,-0.023529,-0.054902,-0.117647,17.647059,-9.803922,25.490196,2
-8.470588,-7.058824,-57.882353,-0.007843,-0.039216,-0.14902,9.803922,-5.882353,25.490196,2
-8.470588,-7.058824,-56.470588,-0.023529,-0.054902,-0.086275,1.960784,-1.960784,25.490196,2
-8.470588,-5.647059,-56.470588,-0.039216,-0.054902,-0.054902,-1.960784,1.960784,25.490196,2
-8.470588,-5.647059,-55.058824,-0.039216,-0.117647,0.039216,-5.882353,1.960784,21.568627,2
-8.470588,-5.647059,-55.058824,-0.054902,-0.133333,0.086275,-1.960784,-1.960784,17.647059,2
-8.470588,-5.647059,-53.647059,-0.054902,-0.117647,0.039216,-1.960784,-9.803922,21.568627,2
-8.470588,-7.058824,-53.647059,0.023529,-0.117647,-0.039216,-9.803922,-13.72549,21.568627,2
-8.470588,-7.058824,-52.235294,0.086275,-0.133333,-0.070588,-13.72549,-13.72549,21.568627,2
-8.470588,-7.058824,-52.235294,0.086275,-0.117647,-0.086275,-1.960784,-5.882353,17.647059,2
-8.470588,-7.058824,-50.823529,0.086275,-0.070588,-0.054902,-5.882353,1.960784,17.647059,2
-9.882353,-7.058824,-50.823529,-0.007843,-0.086275,0.070588,-17.647059,-5.882353,17.647059,2
-9.882353,-7.058824,-49.411765,0.007843,-0.117647,0.086275,-9.803922,-9.803922,25.490196,2
-9.882353,-7.058824,-48,0.007843,-0.101961,0.054902,-9.803922,-9.803922,25.490196,2
-9.882353,-7.058824,-48,-0.007843,-0.086275,0.007843,-13.72549,-5.882353,29.411765,2
-9.882353,-7.058824,-46.588235,-0.070588,-0.070588,0.054902,-9.803922,-5.882353,29.411765,2
-9.882353,-7.058824,-45.176471,-0.054902,-0.117647,0.054902,1.960784,-1.960784,37.254902,2
-9.882353,-7.058824,-43.764706,-0.101961,-0.086275,0.039216,9.803922,1.960784,37.254902,2
-9.882353,-7.058824,-42.352941,-0.133333,-0.070588,0.007843,1.960784,-9.803922,37.254902,2
-9.882353,-7.058824,-40.941176,-0.070588,-0.117647,-0.039216,1.960784,-13.72549,37.254902,2
-9.882353,-7.058824,-39.529412,-0.117647,-0.086275,-0.007843,5.882353,-5.882353,33.333333,2
-9.882353,-7.058824,-38.117647,-0.133333,-0.101961,-0.007843,-5.882353,-17.647059,37.254902,2
-9.882353,-7.058824,-36.705882,-0.086275,-0.101961,-0.054902,-5.882353,-9.803922,37.254902,2
-9.882353,-7.058824,-36.705882,-0.054902,-0.101961,-0.039216,-1.960784,-5.882353,33.333333,2
-9.882353,-7.058824,-35.294118,-0.070588,-0.054902,-0.070588,-1.960784,1.960784,33.333333,2
-9.882353,-7.058824,-33.882353,-0.086275,-0.054902,-0.054902,-5.882353,5.882353,33.333333,2
-9.882353,-5.647059,-32.470588,-0.086275,-0.117647,0.023529,-9.803922,1.960784,37.254902,2
-9.882353,-5.647059,-31.058824,-0.023529,-0.101961,-0.007843,5.882353,-1.960784,37.254902,2
-8.470588,-5.647059,-29.647059,-0.023529,-0.054902,-0.023529,9.803922,5.882353,41.176471,2
-8.470588,-5.647059,-28.235294,-0.070588,-0.007843,-0.054902,-5.882353,-1.960784,41.176471,2
-9.882353,-5.647059,-26.823529,-0.070588,-0.039216,-0.007843,-13.72549,-9.803922,45.098039,2
-8.470588,-5.647059,-25.411765,-0.039216,-0.070588,-0.023529,1.960784,-1.960784,52.941176,2
-8.470588,-5.647059,-24,-0.054902,-0.070588,-0.007843,5.882353,1.960784,52.941176,2
-8.470588,-5.647059,-21.176471,-0.054902,-0.070588,0.007843,-1.960784,-1.960784,52.941176,2
-8.470588,-5.647059,-19.764706,-0.039216,-0.101961,0.023529,-5.882353,-5.882353,52.941176,2
-8.470588,-5.647059,-18.352941,-0.039216,-0.101961,0.039216,-5.882353,-5.882353,49.019608,2
-8.470588,-5.647059,-16.941176,-0.039216,-0.101961,0.007843,-1.960784,-5.882353,52.941176,2
-8.470588,-5.647059,-14.117647,-0.054902,-0.101961,0.007843,-1.960784,-9.803922,52.941176,2
-8.470588,-5.647059,-12.705882,-0.023529,-0.14902,0.007843,-1.960784,-17.647059,52.941176,2
-8.470588,-5.647059,-11.294118,0.007843,-0.133333,-0.070588,1.960784,-13.72549,52.941176,2
-8.470588,-7.058824,-9.882353,0.007843,-0.164706,-0.039216,1.960784,-9.803922,49.019608,2
-8.470588,-7.058824,-7.058824,-0.023529,-0.180392,0.023529,1.960784,-17.647059,45.098039,2
-8.470588,-7.058824,-5.647059,-0.023529,-0.14902,-0.007843,13.72549,-13.72549,45.098039,2
-8.470588,-7.058824,-4.235294,-0.007843,-0.117647,-0.054902,13.72549,-13.72549,45.098039,2
-7.058824,-7.058824,-2.823529,-0.023529,-0.101961,-0.023529,5.882353,-13.72549,45.098039,2
-7.058824,-7.058824,0,-0.039216,-0.117647,-0.007843,5.882353,-5.882353,45.098039,2
-7.058824,-7.058824,1.411765,-0.054902,-0.117647,0.007843,1.960784,-5.882353,45.098039,2
-7.058824,-7.058824,2.823529,-0.039216,-0.133333,0.039216,-1.960784,1.960784,37.254902,2
-7.058824,-7.058824,4.235294,-0.117647,-0.117647,0.101961,-1.960784,1.960784,33.333333,2
-7.058824,-7.058824,5.647059,-0.133333,-0.086275,0.117647,1.960784,-1.960784,29.411765,2
-7.058824,-7.058824,5.647059,-0.117647,-0.070588,0.039216,1.960784,-13.72549,33.333333,2
-7.058824,-7.058824,7.058824,-0.054902,-0.039216,-0.086275,-5.882353,-21.568627,29.411765,2
-7.058824,-7.058824,8.470588,-0.007843,-0.054902,-0.101961,-5.882353,-17.647059,25.490196,2
-7.058824,-8.470588,8.470588,-0.007843,-0.023529,-0.117647,5.882353,-9.803922,25.490196,2
-7.058824,-8.470588,9.882353,-0.007843,-0.007843,-0.070588,-1.960784,-5.882353,17.647059,2
-7.058824,-8.470588,9.882353,-0.039216,0.023529,-0.039216,1.960784,-5.882353,13.72549,2
-7.058824,-7.058824,11.294118,-0.007843,0.023529,-0.039216,1.960784,-1.960784,13.72549,2
-5.647059,-7.058824,11.294118,-0.039216,0.023529,0.039216,-1.960784,1.960784,9.803922,2
-5.647059,-7.058824,11.294118,-0.070588,0.039216,0.054902,5.882353,5.882353,13.72549,2
-5.647059,-7.058824,12.705882,-0.054902,0.007843,0.086275,5.882353,-1.960784,13.72549,2
-5.647059,-7.058824,12.705882,-0.023529,0.023529,0.007843,5.882353,-5.882353,17.647059,2
-4.235294,-7.058824,14.117647,0.039216,0.023529,-0.039216,5.882353,-1.960784,21.568627,2
-4.235294,-7.058824,14.117647,0.023529,-0.007843,-0.023529,5.882353,-1.960784,21.568627,2
-4.235294,-7.058824,15.529412,0.039216,-0.023529,-0.023529,5.882353,-1.960784,21.568627,2
-4.235294,-7.058824,15.529412,0.039216,-0.039216,-0.007843,5.882353,1.960784,17.647059,2
-4.235294,-5.647059,16.941176,0.023529,-0.039216,-0.023529,1.960784,1.960784,13.72549,2
-4.235294,-7.058824,16.941176,0.023529,-0.054902,0.023529,-5.882353,-5.882353,9.803922,2
-4.235294,-7.058824,16.941176,0.070588,-0.054902,-0.007843,-1.960784,-5.882353,5.882353,2
-4.235294,-7.058824,16.941176,0.070588,-0.039216,-0.023529,-5.882353,-1.960784,-1.960784,2
-4.235294,-7.058824,16.941176,0.070588,-0.039216,-0.054902,-21.568627,-9.803922,-5.882353,2
-5.647059,-7.058824,16.941176,0.070588,-0.086275,-0.023529,-21.568627,-9.803922,-9.803922,2
-5.647059,-7.058824,16.941176,0.101961,-0.086275,-0.039216,-5.882353,-1.960784,-13.72549,2
-5.647059,-7.058824,15.529412,0.086275,-0.054902,-0.023529,1.960784,1.960784,-13.72549,2
-5.647059,-7.058824,15.529412,0.101961,-0.007843,-0.054902,-5.882353,-5.882353,-17.647059,2
-5.647059,-7.058824,15.529412,0.070588,0.007843,0.007843,-5.882353,-1.960784,-13.72549,2
-5.647059,-7.058824,15.529412,0.023529,0.023529,0.086275,-1.960784,-5.882353,-9.803922,2
-5.647059,-7.058824,15.529412,0.023529,-0.007843,0.054902,-5.882353,-5.882353,-1.960784,2
-5.647059,-7.058824,15.529412,0.023529,-0.101961,0.086275,-9.803922,-1.960784,-5.882353,2
-5.647059,-7.058824,14.117647,-0.023529,-0.117647,0.117647,5.882353,9.803922,-9.803922,2
-5.647059,-5.647059,14.117647,-0.023529,-0.054902,0.070588,17.647059,17.647059,-5.882353,2
-4.235294,-5.647059,14.117647,-0.039216,-0.023529,0.007843,1.960784,13.72549,-9.803922,2
-5.647059,-5.647059,14.117647,-0.070588,-0.070588,0.039216,-21.568627,-1.960784,-17.647059,2
-7.058824,-5.647059,12.705882,-0.054902,-0.086275,0.007843,-25.490196,-5.882353,-13.72549,2
-7.058824,-5.647059,12.705882,-0.054902,-0.14902,-0.007843,-21.568627,-5.882353,-13.72549,2
-7.058824,-5.647059,12.705882,-0.070588,-0.117647,-0.039216,-13.72549,-13.72549,-17.647059,2
-8.470588,-5.647059,12.705882,-0.086275,-0.070588,-0.086275,-9.803922,-5.882353,-9.803922,2
-8.470588,-5.647059,12.705882,-0.054902,-0.101961,-0.086275,-13.72549,-9.803922,-5.882353,2
-8.470588,-5.647059,12.705882,-0.023529,-0.101961,-0.070588,-5.882353,5.882353,-1.960784,2
-8.470588,-4.235294,12.705882,-0.070588,-0.086275,-0.007843,-9.803922,5.882353,1.960784,2
-8.470588,-4.235294,12.705882,-0.070588,-0.101961,-0.007843,-9.803922,-1.960784,9.803922,2
-8.470588,-4.235294,12.705882,-0.007843,-0.117647,-0.070588,-5.882353,-1.960784,13.72549,2
-9.882353,-4.235294,14.117647,0.039216,-0.14902,-0.117647,-5.882353,1.960784,17.647059,2
-9.882353,-4.235294,14.117647,0.023529,-0.180392,-0.101961,-13.72549,1.960784,13.72549,2
-9.882353,-4.235294,15.529412,0.007843,-0.180392,-0.070588,-5.882353,5.882353,13.72549,2
-9.882353,-2.823529,15.529412,0.023529,-0.180392,-0.070588,5.882353,9.803922,17.647059,2
-9.882353,-2.823529,15.529412,0.007843,-0.164706,-0.039216,5.882353,9.803922,17.647059,2
-9.882353,-2.823529,16.941176,0.023529,-0.14902,-0.007843,5.882353,5.882353,17.647059,2
-8.470588,-2.823529,18.352941,-0.007843,-0.133333,0.039216,5.882353,1.960784,21.568627,2
-8.470588,-2.823529,18.352941,-0.007843,-0.133333,0.039216,1.960784,-9.803922,29.411765,2
-8.470588,-2.823529,19.764706,0.023529,-0.133333,0.039216,-1.960784,-9.803922,33.333333,2
-8.470588,-4.235294,21.176471,-0.023529,-0.164706,0.117647,-5.882353,-17.647059,33.333333,2
-9.882353,-4.235294,22.588235,-0.007843,-0.133333,0.070588,-5.882353,-25.490196,37.254902,2
-9.882353,-5.647059,24,0.039216,-0.164706,0.039216,-17.647059,-17.647059,33.333333,2
