Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
26.823529,14.117647,-56.470588,0.164706,0.431373,-0.101961,33.333333,21.568627,139.215686,2
28.235294,14.117647,-52.235294,0.117647,0.384314,-0.14902,33.333333,13.72549,135.294118,2
29.647059,14.117647,-48,0.164706,0.368627,-0.070588,49.019608,1.960784,123.529412,2
31.058824,14.117647,-43.764706,0.133333,0.352941,0.023529,60.784314,-9.803922,111.764706,2
32.470588,12.705882,-40.941176,0.164706,0.384314,0.070588,52.941176,-5.882353,96.078431,2
33.882353,12.705882,-38.117647,0.133333,0.337255,0.086275,29.411765,-13.72549,88.235294,2
33.882353,11.294118,-35.294118,0.14902,0.305882,0.101961,21.568627,-5.882353,76.470588,2
33.882353,11.294118,-32.470588,0.196078,0.258824,0.211765,25.490196,5.882353,76.470588,2
35.294118,12.705882,-29.647059,0.180392,0.290196,0.27451,37.254902,25.490196,80.392157,2
35.294118,12.705882,-26.823529,0.227451,0.352941,0.27451,29.411765,49.019608,76.470588,2
35.294118,15.529412,-25.411765,0.211765,0.368627,0.180392,5.882353,68.627451,68.627451,2
35.294118,18.352941,-22.588235,0.211765,0.4,0.086275,-1.960784,88.235294,56.862745,2
35.294118,19.764706,-21.176471,0.196078,0.368627,-0.039216,-21.568627,92.156863,41.176471,2
33.882353,22.588235,-19.764706,0.227451,0.258824,-0.101961,-29.411765,80.392157,29.411765,2
32.470588,24,-19.764706,0.305882,0.180392,-0.117647,-5.882353,76.470588,29.411765,2
32.470588,25.411765,-18.352941,0.352941,0.196078,-0.101961,-1.960784,68.627451,29.411765,2
32.470588,26.823529,-16.941176,0.384314,0.196078,-0.086275,1.960784,64.705882,33.333333,2
31.058824,26.823529,-15.529412,0.368627,0.164706,-0.133333,1.960784,60.784314,45.098039,2
31.058824,28.235294,-14.117647,0.368627,0.164706,-0.180392,5.882353,56.862745,45.098039,2
31.058824,28.235294,-12.705882,0.368627,0.164706,-0.196078,13.72549,49.019608,52.941176,2
32.470588,28.235294,-9.882353,0.384314,0.211765,-0.196078,17.647059,41.176471,56.862745,2
32.470588,28.235294,-8.470588,0.337255,0.227451,-0.227451,13.72549,21.568627,52.941176,2
32.470588,28.235294,-7.058824,0.384314,0.227451,-0.196078,25.490196,1.960784,52.941176,2
32.470588,26.823529,-4.235294,0.290196,0.305882,-0.196078,25.490196,5.882353,60.784314,2
33.882353,26.823529,-2.823529,0.196078,0.321569,-0.243137,29.411765,5.882353,60.784314,2
35.294118,25.411765,0,0.180392,0.431373,-0.227451,45.098039,9.803922,52.941176,2
36.705882,25.411765,1.411765,0.164706,0.556863,-0.180392,29.411765,5.882353,33.333333,2
36.705882,25.411765,2.823529,0.133333,0.52549,-0.117647,25.490196,-5.882353,13.72549,2
38.117647,24,2.823529,0.086275,0.556863,-0.007843,49.019608,-17.647059,-1.960784,2
39.529412,22.588235,2.823529,0.133333,0.65098,0.007843,33.333333,-1.960784,-5.882353,2
39.529412,22.588235,2.823529,0.070588,0.556863,-0.070588,13.72549,17.647059,1.960784,2
40.941176,24,2.823529,0.023529,0.588235,-0.164706,29.411765,21.568627,-5.882353,2
40.941176,24,1.411765,0.070588,0.603922,-0.164706,5.882353,21.568627,-13.72549,2
39.529412,24,1.411765,0.086275,0.509804,-0.211765,-29.411765,33.333333,-21.568627,2
39.529412,24,0,0.023529,0.4,-0.227451,-13.72549,29.411765,-25.490196,2
39.529412,25.411765,-2.823529,-0.086275,0.52549,-0.227451,13.72549,37.254902,-33.333333,2
39.529412,26.823529,0,-0.023529,0.572549,-0.258824,-21.568627,37.254902,5.882353,2
36.705882,26.823529,1.411765,0.007843,0.478431,-0.196078,-52.941176,21.568627,45.098039,2
35.294118,26.823529,2.823529,-0.023529,0.415686,-0.164706,-29.411765,5.882353,37.254902,2
35.294118,26.823529,4.235294,-0.007843,0.431373,-0.211765,-21.568627,13.72549,37.254902,2
33.882353,25.411765,4.235294,0.007843,0.478431,-0.14902,-25.490196,-1.960784,33.333333,2
33.882353,26.823529,5.647059,-0.117647,0.462745,-0.164706,-13.72549,25.490196,17.647059,2
32.470588,25.411765,5.647059,-0.070588,0.478431,-0.14902,-21.568627,1.960784,13.72549,2
32.470588,25.411765,5.647059,0.054902,0.478431,-0.101961,-25.490196,5.882353,9.803922,2
29.647059,25.411765,7.058824,0.086275,0.447059,-0.070588,-52.941176,25.490196,9.803922,2
28.235294,25.411765,7.058824,0.054902,0.352941,-0.101961,-60.784314,1.960784,-1.960784,2
26.823529,24,7.058824,0.14902,0.337255,-0.039216,-37.254902,-9.803922,5.882353,2
25.411765,24,7.058824,0.101961,0.337255,-0.023529,-25.490196,-1.960784,13.72549,2
24,22.588235,8.470588,0.101961,0.321569,-0.023529,-41.176471,1.960784,21.568627,2
24,22.588235,8.470588,0.101961,0.290196,-0.054902,-33.333333,9.803922,29.411765,2
22.588235,22.588235,11.294118,0.101961,0.290196,-0.086275,-37.254902,5.882353,49.019608,2
21.176471,22.588235,12.705882,0.164706,0.243137,-0.117647,-13.72549,17.647059,49.019608,2
21.176471,22.588235,14.117647,0.196078,0.227451,-0.101961,5.882353,17.647059,33.333333,2
22.588235,21.176471,15.529412,0.211765,0.227451,-0.086275,9.803922,-5.882353,33.333333,2
22.588235,21.176471,15.529412,0.211765,0.258824,-0.117647,9.803922,-1.960784,33.333333,2
22.588235,21.176471,16.941176,0.180392,0.27451,-0.164706,-1.960784,5.882353,33.333333,2
22.588235,19.764706,18.352941,0.133333,0.243137,-0.180392,-1.960784,1.960784,29.411765,2
22.588235,19.764706,18.352941,0.164706,0.258824,-0.14902,1.960784,-5.882353,21.568627,2
21.176471,18.352941,19.764706,0.117647,0.243137,-0.117647,-9.803922,-9.803922,13.72549,2
21.176471,16.941176,19.764706,0.101961,0.227451,-0.101961,-9.803922,-33.333333,1.960784,2
21.176471,15.529412,19.764706,0.133333,0.227451,-0.023529,1.960784,-41.176471,-13.72549,2
21.176471,12.705882,18.352941,0.164706,0.227451,0.039216,5.882353,-41.176471,-25.490196,2
21.176471,11.294118,16.941176,0.14902,0.211765,0.070588,13.72549,-37.254902,-25.490196,2
21.176471,9.882353,16.941176,0.101961,0.258824,0.070588,1.960784,-29.411765,-29.411765,2
21.176471,9.882353,15.529412,0.086275,0.243137,0.007843,-5.882353,-17.647059,-29.411765,2
21.176471,8.470588,14.117647,0.023529,0.227451,-0.039216,9.803922,-17.647059,-45.098039,2
22.588235,8.470588,12.705882,0.070588,0.243137,0.007843,29.411765,-25.490196,-60.784314,2
24,7.058824,9.882353,0.070588,0.27451,0.039216,45.098039,-21.568627,-68.627451,2
25.411765,5.647059,8.470588,0.039216,0.321569,0.054902,49.019608,-21.568627,-68.627451,2
26.823529,5.647059,5.647059,0.007843,0.447059,0.023529,56.862745,-17.647059,-92.156863,2
28.235294,5.647059,1.411765,-0.007843,0.431373,-0.007843,45.098039,-9.803922,-100,2
29.647059,4.235294,-2.823529,0.039216,0.447059,-0.054902,41.176471,-5.882353,-103.921569,2
31.058824,4.235294,-5.647059,0.054902,0.478431,-0.070588,33.333333,-1.960784,-88.235294,2
31.058824,4.235294,-8.470588,0.023529,0.462745,-0.101961,25.490196,1.960784,-76.470588,2
32.470588,4.235294,-9.882353,-0.007843,0.431373,-0.133333,41.176471,9.803922,-68.627451,2
35.294118,5.647059,-11.294118,-0.007843,0.509804,-0.164706,56.862745,17.647059,-49.019608,2
36.705882,5.647059,-12.705882,-0.039216,0.52549,-0.196078,45.098039,25.490196,-33.333333,2
38.117647,7.058824,-14.117647,-0.086275,0.556863,-0.258824,33.333333,17.647059,-25.490196,2
38.117647,7.058824,-14.117647,-0.086275,0.509804,-0.290196,21.568627,1.960784,-17.647059,2
39.529412,7.058824,-14.117647,-0.086275,0.52549,-0.305882,41.176471,-5.882353,-17.647059,2
40.941176,7.058824,-15.529412,-0.086275,0.572549,-0.337255,37.254902,-9.803922,-13.72549,2
42.352941,7.058824,-15.529412,-0.117647,0.494118,-0.352941,49.019608,-5.882353,-9.803922,2
43.764706,5.647059,-15.529412,-0.070588,0.588235,-0.321569,52.941176,-5.882353,5.882353,2
46.588235,7.058824,-14.117647,-0.086275,0.556863,-0.337255,76.470588,21.568627,13.72549,2
49.411765,8.470588,-14.117647,-0.164706,0.682353,-0.368627,76.470588,29.411765,5.882353,2
50.823529,8.470588,-14.117647,-0.164706,0.698039,-0.368627,49.019608,13.72549,9.803922,2
52.235294,8.470588,-14.117647,-0.164706,0.713725,-0.4,45.098039,9.803922,5.882353,2
53.647059,9.882353,-14.117647,-0.133333,0.760784,-0.431373,56.862745,37.254902,-1.960784,2
55.058824,11.294118,-14.117647,-0.196078,0.792157,-0.4,29.411765,52.941176,5.882353,2
55.058824,12.705882,-12.705882,-0.243137,0.807843,-0.415686,-5.882353,41.176471,9.803922,2
53.647059,14.117647,-12.705882,-0.258824,0.807843,-0.4,-25.490196,29.411765,5.882353,2
52.235294,15.529412,-12.705882,-0.211765,0.807843,-0.4,-41.176471,45.098039,1.960784,2
50.823529,16.941176,-12.705882,-0.258824,0.745098,-0.337255,-49.019608,45.098039,9.803922,2
49.411765,18.352941,-12.705882,-0.211765,0.807843,-0.337255,-56.862745,33.333333,9.803922,2
46.588235,18.352941,-11.294118,-0.164706,0.760784,-0.352941,-84.313725,25.490196,29.411765,2
43.764706,19.764706,-9.882353,-0.101961,0.619608,-0.290196,-68.627451,37.254902,25.490196,2
42.352941,21.176471,-8.470588,-0.133333,0.635294,-0.243137,-37.254902,49.019608,29.411765,2
42.352941,22.588235,-8.470588,-0.14902,0.65098,-0.211765,-21.568627,45.098039,29.411765,2
40.941176,24,-7.058824,-0.054902,0.619608,-0.305882,-17.647059,64.705882,37.254902,2
40.941176,26.823529,-5.647059,-0.086275,0.541176,-0.337255,-1.960784,88.235294,45.098039,2
42.352941,28.235294,-2.823529,-0.086275,0.541176,-0.384314,21.568627,76.470588,52.941176,2
45.176471,31.058824,0,-0.007843,0.635294,-0.415686,68.627451,80.392157,68.627451,2
46.588235,32.470588,2.823529,-0.070588,0.792157,-0.415686,49.019608,76.470588,72.54902,2
48,33.882353,5.647059,-0.023529,0.682353,-0.494118,37.254902,72.54902,72.54902,2
49.411765,36.705882,8.470588,-0.054902,0.729412,-0.556863,21.568627,80.392157,68.627451,2
49.411765,38.117647,9.882353,-0.070588,0.635294,-0.588235,17.647059,56.862745,80.392157,2
50.823529,39.529412,12.705882,-0.039216,0.729412,-0.619608,45.098039,60.784314,72.54902,2
53.647059,40.941176,15.529412,-0.086275,0.792157,-0.588235,56.862745,60.784314,64.705882,2
55.058824,40.941176,16.941176,-0.133333,0.901961,-0.541176,25.490196,29.411765,60.784314,2
55.058824,40.941176,19.764706,-0.054902,0.823529,-0.541176,9.803922,5.882353,64.705882,2
55.058824,39.529412,21.176471,-0.007843,0.886275,-0.509804,13.72549,21.568627,60.784314,2
56.470588,39.529412,22.588235,-0.007843,0.94902,-0.494118,5.882353,25.490196,52.941176,2
56.470588,39.529412,25.411765,0.023529,0.980392,-0.52549,5.882353,21.568627,64.705882,2
56.470588,39.529412,26.823529,0.054902,0.94902,-0.52549,5.882353,9.803922,60.784314,2
57.882353,39.529412,29.647059,0.101961,0.980392,-0.572549,13.72549,9.803922,45.098039,2
57.882353,38.117647,31.058824,0.086275,0.886275,-0.572549,1.960784,1.960784,56.862745,2
57.882353,36.705882,33.882353,0.180392,0.870588,-0.635294,17.647059,-17.647059,68.627451,2
59.294118,35.294118,35.294118,0.211765,0.854902,-0.603922,29.411765,-17.647059,52.941176,2
60.705882,33.882353,36.705882,0.196078,0.917647,-0.588235,33.333333,-21.568627,29.411765,2
60.705882,32.470588,36.705882,0.243137,0.901961,-0.65098,5.882353,-29.411765,21.568627,2
60.705882,29.647059,38.117647,0.305882,0.792157,-0.698039,-9.803922,-37.254902,21.568627,2
60.705882,26.823529,38.117647,0.352941,0.713725,-0.713725,5.882353,-37.254902,29.411765,2
62.117647,25.411765,39.529412,0.368627,0.745098,-0.713725,41.176471,-13.72549,37.254902,2
63.529412,24,40.941176,0.290196,0.792157,-0.760784,25.490196,-13.72549,45.098039,2
63.529412,22.588235,43.764706,0.27451,0.760784,-0.792157,9.803922,-21.568627,49.019608,2
63.529412,21.176471,45.176471,0.227451,0.807843,-0.760784,5.882353,-33.333333,45.098039,2
63.529412,19.764706,46.588235,0.243137,0.886275,-0.729412,-13.72549,-45.098039,37.254902,2
63.529412,16.941176,48,0.211765,0.94902,-0.666667,-5.882353,-41.176471,37.254902,2
63.529412,15.529412,48,0.14902,1.043137,-0.635294,-17.647059,-41.176471,29.411765,2
62.117647,14.117647,49.411765,0.133333,0.996078,-0.65098,-13.72549,-17.647059,17.647059,2
62.117647,14.117647,49.411765,0.133333,0.964706,-0.635294,-5.882353,1.960784,9.803922,2
62.117647,14.117647,49.411765,0.117647,0.996078,-0.635294,-5.882353,21.568627,5.882353,2
62.117647,15.529412,49.411765,0.164706,0.996078,-0.635294,-5.882353,29.411765,1.960784,2
63.529412,15.529412,49.411765,0.180392,1.058824,-0.572549,5.882353,29.411765,-9.803922,2
63.529412,15.529412,49.411765,0.258824,1.058824,-0.556863,-1.960784,29.411765,-13.72549,2
63.529412,16.941176,49.411765,0.305882,1.07451,-0.52549,1.960784,33.333333,-13.72549,2
63.529412,18.352941,48,0.337255,1.07451,-0.478431,17.647059,52.941176,-9.803922,2
64.941176,19.764706,48,0.243137,1.011765,-0.462745,25.490196,88.235294,-9.803922,2
64.941176,22.588235,48,0.258824,0.917647,-0.541176,21.568627,107.843137,-21.568627,2
66.352941,25.411765,46.588235,0.352941,0.839216,-0.603922,37.254902,107.843137,-25.490196,2
67.764706,28.235294,46.588235,0.431373,0.823529,-0.588235,56.862745,103.921569,-17.647059,2
70.588235,29.647059,46.588235,0.415686,0.823529,-0.541176,76.470588,103.921569,-9.803922,2
72,32.470588,46.588235,0.384314,0.792157,-0.541176,80.392157,100,-5.882353,2
74.823529,35.294118,45.176471,0.384314,0.776471,-0.588235,88.235294,100,-5.882353,2
76.235294,36.705882,45.176471,0.384314,0.729412,-0.619608,76.470588,100,-5.882353,2
77.647059,38.117647,45.176471,0.352941,0.698039,-0.635294,52.941176,92.156863,1.960784,2
79.058824,39.529412,46.588235,0.337255,0.698039,-0.666667,17.647059,60.784314,1.960784,2
77.647059,39.529412,46.588235,0.368627,0.635294,-0.698039,-5.882353,45.098039,1.960784,2
77.647059,39.529412,46.588235,0.384314,0.603922,-0.760784,1.960784,41.176471,9.803922,2
77.647059,39.529412,46.588235,0.337255,0.65098,-0.745098,9.803922,41.176471,21.568627,2
77.647059,39.529412,48,0.352941,0.729412,-0.776471,5.882353,25.490196,25.490196,2
77.647059,38.117647,49.411765,0.352941,0.839216,-0.776471,5.882353,21.568627,25.490196,2
76.235294,38.117647,50.823529,0.368627,0.94902,-0.760784,-25.490196,1.960784,33.333333,2
74.823529,36.705882,50.823529,0.368627,0.933333,-0.807843,-29.411765,-5.882353,37.254902,2
73.411765,33.882353,52.235294,0.337255,0.996078,-0.792157,-37.254902,-33.333333,25.490196,2
72,31.058824,53.647059,0.4,0.980392,-0.745098,-45.098039,-52.941176,29.411765,2
70.588235,28.235294,55.058824,0.447059,0.94902,-0.729412,-33.333333,-52.941176,41.176471,2
70.588235,26.823529,56.470588,0.368627,0.886275,-0.776471,5.882353,-17.647059,60.784314,2
72,26.823529,59.294118,0.227451,0.917647,-0.776471,29.411765,9.803922,52.941176,2
72,25.411765,60.705882,0.227451,0.901961,-0.823529,9.803922,5.882353,37.254902,2
72,25.411765,60.705882,0.27451,0.870588,-0.823529,5.882353,-5.882353,13.72549,2
72,22.588235,60.705882,0.384314,0.870588,-0.792157,9.803922,-21.568627,1.960784,2
73.411765,21.176471,60.705882,0.384314,0.792157,-0.729412,9.803922,-21.568627,9.803922,2
73.411765,21.176471,62.117647,0.352941,0.792157,-0.729412,9.803922,-1.960784,17.647059,2
73.411765,19.764706,62.117647,0.321569,0.760784,-0.760784,5.882353,5.882353,21.568627,2
73.411765,19.764706,63.529412,0.321569,0.745098,-0.776471,13.72549,21.568627,29.411765,2
73.411765,19.764706,64.941176,0.321569,0.745098,-0.776471,25.490196,25.490196,33.333333,2
74.823529,19.764706,66.352941,0.321569,0.792157,-0.776471,37.254902,33.333333,29.411765,2
76.235294,21.176471,66.352941,0.337255,0.807843,-0.729412,29.411765,37.254902,29.411765,2
76.235294,21.176471,67.764706,0.337255,0.792157,-0.729412,33.333333,49.019608,29.411765,2
77.647059,22.588235,69.176471,0.4,0.823529,-0.713725,33.333333,52.941176,25.490196,2
77.647059,24,69.176471,0.447059,0.854902,-0.682353,41.176471,68.627451,25.490196,2
79.058824,25.411765,70.588235,0.478431,0.886275,-0.666667,49.019608,76.470588,21.568627,2
80.470588,26.823529,70.588235,0.541176,0.933333,-0.619608,52.941176,80.392157,21.568627,2
81.882353,28.235294,72,0.556863,0.917647,-0.588235,56.862745,96.078431,25.490196,2
83.294118,31.058824,73.411765,0.447059,0.823529,-0.619608,60.784314,119.607843,29.411765,2
84.705882,33.882353,73.411765,0.352941,0.807843,-0.588235,52.941176,123.529412,17.647059,2
86.117647,38.117647,73.411765,0.462745,0.792157,-0.52549,49.019608,123.529412,9.803922,2
86.117647,40.941176,74.823529,0.52549,0.776471,-0.509804,56.862745,143.137255,17.647059,2
88.941176,45.176471,74.823529,0.494118,0.792157,-0.478431,88.235294,158.823529,21.568627,2
91.764706,48,76.235294,0.478431,0.823529,-0.447059,96.078431,166.666667,21.568627,2
93.176471,52.235294,76.235294,0.415686,0.823529,-0.447059,88.235294,162.745098,17.647059,2
94.588235,56.470588,77.647059,0.384314,0.807843,-0.462745,76.470588,150.980392,9.803922,2
96,59.294118,77.647059,0.384314,0.760784,-0.494118,60.784314,139.215686,1.960784,2
96,60.705882,77.647059,0.384314,0.698039,-0.509804,52.941176,127.45098,-1.960784,2
97.411765,67.764706,77.647059,0.4,0.666667,-0.52549,45.098039,119.607843,1.960784,2
97.411765,72,77.647059,0.447059,0.635294,-0.541176,49.019608,107.843137,9.803922,2
98.823529,77.647059,79.058824,0.478431,0.666667,-0.541176,56.862745,103.921569,25.490196,2
98.823529,81.882353,80.470588,0.462745,0.713725,-0.556863,56.862745,100,37.254902,2
100.235294,86.117647,81.882353,0.447059,0.729412,-0.572549,49.019608,84.313725,37.254902,2
100.235294,-91.764706,83.294118,0.462745,0.776471,-0.619608,41.176471,76.470588,41.176471,2
100.235294,-87.529412,84.705882,0.478431,0.776471,-0.635294,25.490196,56.862745,41.176471,2
100.235294,-84.705882,86.117647,0.509804,0.776471,-0.666667,25.490196,49.019608,45.098039,2
100.235294,-81.882353,87.529412,0.509804,0.792157,-0.713725,37.254902,52.941176,45.098039,2
101.647059,-79.058824,88.941176,0.494118,0.807843,-0.713725,41.176471,49.019608,41.176471,2
101.647059,-77.647059,90.352941,0.494118,0.823529,-0.745098,33.333333,41.176471,37.254902,2
101.647059,-76.235294,91.764706,0.52549,0.839216,-0.745098,33.333333,25.490196,33.333333,2
101.647059,-74.823529,91.764706,0.494118,0.823529,-0.729412,25.490196,9.803922,29.411765,2
101.647059,-73.411765,93.176471,0.447059,0.776471,-0.760784,13.72549,1.960784,25.490196,2
100.235294,-72,94.588235,0.431373,0.729412,-0.792157,13.72549,5.882353,25.490196,2
100.235294,-70.588235,94.588235,0.447059,0.713725,-0.792157,29.411765,13.72549,25.490196,2
101.647059,-69.176471,96,0.462745,0.776471,-0.760784,37.254902,9.803922,17.647059,2
101.647059,-69.176471,96,0.462745,0.823529,-0.745098,25.490196,1.960784,17.647059,2
100.235294,-67.764706,96,0.415686,0.823529,-0.745098,17.647059,1.960784,13.72549,2
100.235294,-66.352941,97.411765,0.415686,0.792157,-0.729412,9.803922,1.960784,5.882353,2
100.235294,-66.352941,97.411765,0.462745,0.776471,-0.729412,13.72549,9.803922,1.960784,2
100.235294,-64.941176,97.411765,0.52549,0.823529,-0.713725,21.568627,25.490196,9.803922,2
100.235294,-62.117647,97.411765,0.447059,0.807843,-0.760784,25.490196,45.098039,17.647059,2
100.235294,-59.294118,98.823529,0.352941,0.807843,-0.807843,29.411765,56.862745,13.72549,2
100.235294,-56.470588,98.823529,0.352941,0.807843,-0.839216,21.568627,52.941176,5.882353,2
100.235294,-55.058824,98.823529,0.384314,0.776471,-0.854902,17.647059,45.098039,5.882353,2
100.235294,-53.647059,98.823529,0.431373,0.776471,-0.823529,21.568627,41.176471,1.960784,2
100.235294,-50.823529,98.823529,0.447059,0.792157,-0.792157,21.568627,41.176471,5.882353,2
100.235294,-49.411765,100.235294,0.431373,0.792157,-0.776471,25.490196,45.098039,9.803922,2
100.235294,-46.588235,100.235294,0.447059,0.807843,-0.776471,25.490196,49.019608,9.803922,2
100.235294,-45.176471,100.235294,0.4,0.760784,-0.776471,25.490196,56.862745,9.803922,2
100.235294,-42.352941,101.647059,0.368627,0.745098,-0.760784,17.647059,56.862745,9.803922,2
100.235294,-40.941176,101.647059,0.384314,0.713725,-0.776471,17.647059,52.941176,9.803922,2
100.235294,-38.117647,101.647059,0.462745,0.745098,-0.729412,29.411765,56.862745,5.882353,2
100.235294,-36.705882,101.647059,0.509804,0.823529,-0.65098,25.490196,64.705882,9.803922,2
98.823529,-33.882353,103.058824,0.52549,0.854902,-0.619608,17.647059,64.705882,9.803922,2
98.823529,-32.470588,103.058824,0.541176,0.870588,-0.635294,13.72549,64.705882,5.882353,2
98.823529,-29.647059,103.058824,0.572549,0.901961,-0.619608,9.803922,60.784314,1.960784,2
97.411765,-28.235294,103.058824,0.572549,0.870588,-0.603922,13.72549,60.784314,5.882353,2
97.411765,-25.411765,103.058824,0.509804,0.823529,-0.619608,13.72549,68.627451,9.803922,2
97.411765,-22.588235,104.470588,0.447059,0.776471,-0.666667,25.490196,80.392157,5.882353,2
97.411765,-19.764706,104.470588,0.447059,0.792157,-0.682353,41.176471,80.392157,1.960784,2
98.823529,-18.352941,104.470588,0.541176,0.823529,-0.65098,56.862745,80.392157,-1.960784,2
100.235294,-15.529412,104.470588,0.572549,0.854902,-0.588235,56.862745,68.627451,-5.882353,2
100.235294,-14.117647,103.058824,0.541176,0.839216,-0.572549,52.941176,60.784314,-9.803922,2
100.235294,-12.705882,103.058824,0.509804,0.792157,-0.588235,37.254902,56.862745,-13.72549,2
100.235294,-11.294118,103.058824,0.431373,0.745098,-0.635294,25.490196,49.019608,-21.568627,2
100.235294,-9.882353,101.647059,0.431373,0.698039,-0.666667,21.568627,45.098039,-25.490196,2
100.235294,-9.882353,100.235294,0.431373,0.698039,-0.682353,21.568627,45.098039,-33.333333,2
100.235294,-8.470588,100.235294,0.462745,0.65098,-0.713725,17.647059,37.254902,-29.411765,2
98.823529,-8.470588,98.823529,0.478431,0.65098,-0.729412,13.72549,29.411765,-21.568627,2
98.823529,-7.058824,98.823529,0.462745,0.635294,-0.745098,5.882353,25.490196,-13.72549,2
97.411765,-8.470588,98.823529,0.447059,0.635294,-0.760784,1.960784,5.882353,-1.960784,2
97.411765,-8.470588,98.823529,0.478431,0.682353,-0.760784,-5.882353,-5.882353,5.882353,2
96,-9.882353,100.235294,0.509804,0.713725,-0.760784,-5.882353,-17.647059,17.647059,2
94.588235,-11.294118,100.235294,0.556863,0.807843,-0.729412,1.960784,-33.333333,25.490196,2
93.176471,-14.117647,101.647059,0.65098,0.917647,-0.666667,-9.803922,-56.862745,29.411765,2
91.764706,-16.941176,103.058824,0.65098,0.94902,-0.619608,-25.490196,-76.470588,37.254902,2
90.352941,-18.352941,104.470588,0.572549,0.886275,-0.666667,-45.098039,-72.54902,49.019608,2
87.529412,-21.176471,105.882353,0.384314,0.792157,-0.745098,-37.254902,-45.098039,56.862745,2
87.529412,-21.176471,107.294118,0.305882,0.776471,-0.776471,-9.803922,-29.411765,37.254902,2
87.529412,-22.588235,108.705882,0.4,0.854902,-0.745098,9.803922,-25.490196,13.72549,2
86.117647,-24,108.705882,0.447059,0.901961,-0.698039,-13.72549,-37.254902,-5.882353,2
84.705882,-25.411765,107.294118,0.431373,0.807843,-0.698039,-45.098039,-49.019608,-13.72549,2
81.882353,-26.823529,107.294118,0.384314,0.713725,-0.745098,-41.176471,-41.176471,-17.647059,2
80.470588,-28.235294,107.294118,0.352941,0.682353,-0.760784,-29.411765,-33.333333,-17.647059,2
79.058824,-28.235294,105.882353,0.352941,0.65098,-0.776471,-29.411765,-25.490196,-13.72549,2
79.058824,-29.647059,105.882353,0.321569,0.65098,-0.807843,-29.411765,-25.490196,-9.803922,2
77.647059,-29.647059,105.882353,0.352941,0.666667,-0.792157,-29.411765,-29.411765,1.960784,2
76.235294,-31.058824,107.294118,0.352941,0.682353,-0.792157,-13.72549,-17.647059,13.72549,2
76.235294,-31.058824,107.294118,0.337255,0.745098,-0.792157,-5.882353,-17.647059,21.568627,2
76.235294,-31.058824,108.705882,0.384314,0.823529,-0.776471,-1.960784,-9.803922,25.490196,2
74.823529,-31.058824,110.117647,0.431373,0.901961,-0.745098,1.960784,-5.882353,29.411765,2
74.823529,-31.058824,110.117647,0.431373,0.964706,-0.713725,1.960784,-1.960784,25.490196,2
74.823529,-31.058824,111.529412,0.447059,0.980392,-0.698039,1.960784,5.882353,13.72549,2
74.823529,-29.647059,111.529412,0.509804,1.027451,-0.65098,-5.882353,9.803922,-1.960784,2
73.411765,-29.647059,110.117647,0.572549,1.027451,-0.65098,-13.72549,9.803922,-5.882353,2
73.411765,-29.647059,110.117647,0.572549,0.996078,-0.635294,-9.803922,13.72549,-9.803922,2
73.411765,-28.235294,110.117647,0.572549,0.964706,-0.619608,5.882353,29.411765,-9.803922,2
73.411765,-26.823529,110.117647,0.4,0.854902,-0.666667,13.72549,64.705882,-9.803922,2
73.411765,-24,108.705882,0.352941,0.823529,-0.713725,21.568627,68.627451,-29.411765,2
74.823529,-22.588235,107.294118,0.52549,0.854902,-0.682353,37.254902,56.862745,-41.176471,2
76.235294,-21.176471,105.882353,0.588235,0.886275,-0.588235,45.098039,49.019608,-49.019608,2
76.235294,-19.764706,104.470588,0.556863,0.807843,-0.541176,33.333333,45.098039,-45.098039,2
76.235294,-18.352941,103.058824,0.478431,0.729412,-0.572549,25.490196,45.098039,-45.098039,2
76.235294,-16.941176,101.647059,0.494118,0.713725,-0.603922,25.490196,49.019608,-49.019608,2
76.235294,-15.529412,100.235294,0.478431,0.682353,-0.635294,17.647059,49.019608,-45.098039,2
76.235294,-14.117647,98.823529,0.447059,0.635294,-0.65098,17.647059,45.098039,-41.176471,2
77.647059,-14.117647,97.411765,0.415686,0.619608,-0.682353,17.647059,37.254902,-41.176471,2
76.235294,-12.705882,96,0.431373,0.635294,-0.698039,5.882353,25.490196,-37.254902,2
76.235294,-12.705882,96,0.4,0.619608,-0.713725,-5.882353,9.803922,-25.490196,2
74.823529,-14.117647,94.588235,0.4,0.619608,-0.745098,-9.803922,-1.960784,-13.72549,2
74.823529,-14.117647,94.588235,0.431373,0.619608,-0.745098,-9.803922,-17.647059,-1.960784,2
73.411765,-15.529412,96,0.478431,0.698039,-0.698039,-1.960784,-21.568627,9.803922,2
73.411765,-16.941176,96,0.447059,0.760784,-0.729412,-1.960784,-17.647059,21.568627,2
73.411765,-18.352941,97.411765,0.478431,0.839216,-0.729412,-5.882353,-37.254902,25.490196,2
72,-19.764706,98.823529,0.635294,0.94902,-0.682353,-9.803922,-64.705882,25.490196,2
70.588235,-22.588235,98.823529,0.603922,0.964706,-0.65098,-29.411765,-76.470588,41.176471,2
69.176471,-25.411765,101.647059,0.447059,0.839216,-0.713725,-33.333333,-68.627451,52.941176,2
69.176471,-26.823529,103.058824,0.290196,0.823529,-0.760784,-17.647059,-56.862745,41.176471,2
