Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
5.647059,4.235294,64.941176,-0.054902,-0.039216,-0.039216,1.960784,1.960784,-1.960784,2
5.647059,4.235294,64.941176,-0.054902,-0.023529,0.007843,-1.960784,-5.882353,-5.882353,2
5.647059,4.235294,63.529412,-0.070588,-0.023529,0.023529,-1.960784,-5.882353,-13.72549,2
5.647059,4.235294,63.529412,-0.070588,-0.039216,-0.039216,1.960784,1.960784,-33.333333,2
5.647059,4.235294,62.117647,-0.117647,-0.070588,-0.101961,-1.960784,9.803922,-49.019608,2
4.235294,5.647059,60.705882,-0.101961,-0.070588,-0.117647,-17.647059,5.882353,-41.176471,2
2.823529,4.235294,60.705882,-0.086275,-0.007843,-0.039216,-37.254902,-13.72549,-5.882353,2
2.823529,4.235294,60.705882,-0.023529,0.070588,0.023529,-41.176471,-21.568627,5.882353,2
1.411765,2.823529,59.294118,0.007843,0.023529,0.117647,-21.568627,-17.647059,-17.647059,2
1.411765,2.823529,57.882353,-0.039216,-0.086275,0.211765,-9.803922,-13.72549,-60.784314,2
1.411765,2.823529,55.058824,-0.039216,-0.180392,0.321569,-5.882353,-1.960784,-88.235294,2
1.411765,2.823529,49.411765,-0.117647,-0.117647,0.086275,5.882353,5.882353,-154.901961,2
1.411765,4.235294,43.764706,-0.337255,-0.039216,-0.101961,13.72549,41.176471,-190.196078,2
1.411765,7.058824,38.117647,-0.305882,0.086275,-0.196078,5.882353,49.019608,-158.823529,2
1.411765,7.058824,35.294118,-0.180392,0.086275,-0.196078,-5.882353,13.72549,-96.078431,2
1.411765,7.058824,35.294118,-0.227451,0.070588,-0.133333,-9.803922,-33.333333,-13.72549,2
1.411765,5.647059,35.294118,-0.164706,0.023529,-0.086275,-21.568627,-49.019608,25.490196,2
0,4.235294,36.705882,-0.101961,-0.007843,0.007843,-21.568627,-49.019608,5.882353,2
0,2.823529,35.294118,-0.196078,-0.007843,0.070588,-17.647059,-25.490196,-33.333333,2
-2.823529,2.823529,32.470588,-0.243137,0.054902,0.117647,-21.568627,1.960784,-64.705882,2
-2.823529,4.235294,31.058824,-0.211765,0.14902,0.133333,-9.803922,13.72549,-60.784314,2
0,4.235294,29.647059,-0.211765,0.101961,0.039216,5.882353,9.803922,-41.176471,2
0,5.647059,29.647059,-0.164706,0.070588,-0.039216,1.960784,9.803922,-13.72549,2
0,5.647059,29.647059,-0.101961,0.054902,-0.054902,1.960784,5.882353,-1.960784,2
0,5.647059,29.647059,-0.101961,0.023529,-0.086275,-5.882353,5.882353,1.960784,2
0,5.647059,31.058824,-0.101961,0.070588,-0.023529,-17.647059,-1.960784,25.490196,2
-2.823529,5.647059,32.470588,-0.070588,0.070588,0.039216,-17.647059,-13.72549,41.176471,2
-2.823529,4.235294,33.882353,-0.086275,0.054902,0.086275,-13.72549,-17.647059,45.098039,2
-2.823529,4.235294,35.294118,-0.086275,0.070588,0.101961,-5.882353,-13.72549,49.019608,2
-2.823529,4.235294,36.705882,-0.039216,0.054902,0.070588,5.882353,-9.803922,37.254902,2
0,4.235294,36.705882,-0.086275,0.007843,0.039216,17.647059,-5.882353,25.490196,2
0,4.235294,38.117647,-0.086275,-0.007843,0.023529,17.647059,-5.882353,25.490196,2
1.411765,2.823529,39.529412,-0.117647,-0.007843,-0.023529,21.568627,-5.882353,25.490196,2
1.411765,4.235294,39.529412,-0.133333,0.023529,-0.007843,25.490196,9.803922,9.803922,2
2.823529,4.235294,39.529412,-0.101961,0.007843,-0.023529,49.019608,29.411765,-21.568627,2
4.235294,7.058824,38.117647,-0.14902,-0.007843,-0.039216,45.098039,41.176471,-45.098039,2
5.647059,7.058824,36.705882,-0.164706,-0.023529,-0.054902,37.254902,33.333333,-33.333333,2
7.058824,8.470588,36.705882,-0.180392,-0.054902,-0.086275,25.490196,13.72549,5.882353,2
7.058824,8.470588,38.117647,-0.180392,-0.070588,-0.101961,1.960784,-5.882353,37.254902,2
5.647059,7.058824,39.529412,-0.133333,-0.070588,-0.086275,-9.803922,-13.72549,52.941176,2
5.647059,7.058824,42.352941,-0.117647,-0.039216,-0.039216,-17.647059,-17.647059,52.941176,2
4.235294,7.058824,43.764706,-0.101961,-0.039216,-0.007843,-13.72549,-13.72549,45.098039,2
4.235294,5.647059,45.176471,-0.086275,-0.039216,-0.023529,-13.72549,-13.72549,41.176471,2
4.235294,5.647059,46.588235,-0.101961,-0.039216,-0.039216,-13.72549,-9.803922,33.333333,2
2.823529,5.647059,46.588235,-0.086275,-0.023529,-0.054902,-17.647059,-5.882353,25.490196,2
2.823529,5.647059,48,-0.070588,-0.023529,-0.023529,-13.72549,1.960784,17.647059,2
1.411765,5.647059,48,-0.086275,-0.070588,0.007843,-13.72549,5.882353,9.803922,2
1.411765,5.647059,48,-0.070588,-0.039216,0.023529,-17.647059,1.960784,5.882353,2
1.411765,5.647059,48,-0.070588,-0.007843,0.023529,-9.803922,-1.960784,5.882353,2
1.411765,5.647059,48,-0.101961,-0.007843,-0.007843,-5.882353,1.960784,1.960784,2
0,5.647059,48,-0.086275,-0.023529,-0.023529,-5.882353,5.882353,-1.960784,2
0,7.058824,48,-0.086275,-0.039216,-0.007843,-5.882353,5.882353,-5.882353,2
0,7.058824,48,-0.101961,-0.039216,-0.007843,-5.882353,5.882353,-9.803922,2
0,7.058824,48,-0.117647,-0.054902,-0.007843,-1.960784,5.882353,-9.803922,2
0,7.058824,48,-0.14902,-0.070588,-0.023529,-1.960784,1.960784,-5.882353,2
0,7.058824,48,-0.196078,-0.086275,-0.054902,-9.803922,1.960784,-1.960784,2
0,7.058824,48,-0.14902,-0.086275,-0.039216,-13.72549,5.882353,-1.960784,2
-2.823529,8.470588,46.588235,-0.101961,-0.070588,-0.007843,-9.803922,21.568627,-45.098039,2
-2.823529,8.470588,45.176471,-0.227451,0.007843,0.054902,-1.960784,17.647059,-41.176471,2
-2.823529,9.882353,45.176471,-0.258824,-0.023529,0.023529,-1.960784,5.882353,-5.882353,2
-2.823529,9.882353,45.176471,-0.133333,-0.039216,0.007843,-13.72549,-1.960784,9.803922,2
-2.823529,9.882353,45.176471,-0.117647,-0.007843,-0.007843,-1.960784,-1.960784,-5.882353,2
-2.823529,9.882353,45.176471,-0.196078,-0.007843,-0.070588,1.960784,1.960784,-13.72549,2
-2.823529,9.882353,45.176471,-0.196078,-0.023529,-0.086275,-1.960784,-9.803922,1.960784,2
-2.823529,8.470588,45.176471,-0.196078,-0.007843,-0.007843,-5.882353,-17.647059,9.803922,2
-2.823529,8.470588,45.176471,-0.180392,-0.039216,0.039216,1.960784,-21.568627,9.803922,2
-2.823529,7.058824,45.176471,-0.164706,-0.054902,0.007843,-1.960784,-13.72549,-5.882353,2
-2.823529,7.058824,43.764706,-0.196078,0.054902,-0.007843,-1.960784,-5.882353,-25.490196,2
-2.823529,7.058824,43.764706,-0.196078,0.070588,-0.023529,9.803922,-1.960784,-41.176471,2
0,7.058824,42.352941,-0.211765,0.007843,-0.070588,13.72549,-1.960784,-45.098039,2
0,8.470588,40.941176,-0.27451,0.070588,-0.007843,-1.960784,-5.882353,-33.333333,2
0,7.058824,40.941176,-0.243137,0.101961,0.054902,1.960784,-9.803922,-17.647059,2
0,7.058824,39.529412,-0.227451,0.086275,0.023529,1.960784,-5.882353,-21.568627,2
0,7.058824,38.117647,-0.211765,0.086275,0.039216,-1.960784,-1.960784,-29.411765,2
0,7.058824,38.117647,-0.227451,0.086275,0.023529,-5.882353,1.960784,-33.333333,2
0,8.470588,36.705882,-0.196078,0.133333,0.039216,-1.960784,9.803922,-41.176471,2
0,8.470588,35.294118,-0.164706,0.086275,0.023529,9.803922,5.882353,-41.176471,2
1.411765,8.470588,33.882353,-0.196078,0.054902,0.007843,1.960784,-1.960784,-33.333333,2
1.411765,8.470588,32.470588,-0.227451,0.054902,-0.007843,1.960784,1.960784,-33.333333,2
1.411765,9.882353,32.470588,-0.258824,0.039216,0.007843,1.960784,13.72549,-41.176471,2
1.411765,9.882353,31.058824,-0.196078,0.039216,0.039216,-5.882353,5.882353,-41.176471,2
1.411765,9.882353,29.647059,-0.227451,0.023529,0.054902,-5.882353,-9.803922,-25.490196,2
0,8.470588,29.647059,-0.27451,0.007843,0.086275,-5.882353,-9.803922,-13.72549,2
0,8.470588,29.647059,-0.196078,-0.039216,0.101961,-9.803922,-5.882353,-5.882353,2
0,8.470588,28.235294,-0.117647,0.039216,0.039216,-29.411765,-17.647059,-9.803922,2
-2.823529,8.470588,28.235294,-0.196078,0.133333,-0.054902,-13.72549,-17.647059,-9.803922,2
-2.823529,8.470588,28.235294,-0.243137,0.117647,-0.101961,-5.882353,-1.960784,-9.803922,2
-2.823529,8.470588,29.647059,-0.211765,0.086275,-0.086275,-13.72549,-5.882353,25.490196,2
-2.823529,7.058824,32.470588,-0.14902,0.007843,-0.007843,-17.647059,-13.72549,76.470588,2
-4.235294,7.058824,35.294118,-0.070588,-0.14902,0.039216,-21.568627,-17.647059,84.313725,2
-5.647059,5.647059,36.705882,0.070588,-0.243137,0.007843,-33.333333,-17.647059,60.784314,2
-5.647059,5.647059,38.117647,0.054902,-0.117647,-0.070588,-37.254902,-25.490196,25.490196,2
-7.058824,4.235294,38.117647,-0.023529,-0.039216,-0.086275,-17.647059,-13.72549,-1.960784,2
-7.058824,4.235294,36.705882,0.007843,-0.133333,-0.133333,-9.803922,-1.960784,-21.568627,2
-7.058824,4.235294,36.705882,-0.023529,-0.164706,-0.101961,-13.72549,-13.72549,-9.803922,2
-8.470588,4.235294,36.705882,-0.039216,-0.196078,-0.070588,-13.72549,-17.647059,-13.72549,2
-8.470588,2.823529,35.294118,-0.086275,-0.211765,-0.070588,-9.803922,-9.803922,-25.490196,2
-8.470588,4.235294,33.882353,-0.117647,-0.211765,-0.054902,-17.647059,1.960784,-37.254902,2
-9.882353,4.235294,33.882353,-0.133333,-0.211765,-0.070588,-17.647059,9.803922,-37.254902,2
-9.882353,4.235294,32.470588,-0.14902,-0.14902,-0.054902,-25.490196,5.882353,-13.72549,2
-11.294118,4.235294,32.470588,-0.101961,-0.180392,-0.070588,-29.411765,1.960784,1.960784,2
-12.705882,4.235294,32.470588,-0.070588,-0.180392,-0.086275,-29.411765,9.803922,-1.960784,2
-12.705882,5.647059,32.470588,-0.039216,-0.164706,-0.070588,-25.490196,21.568627,-17.647059,2
-14.117647,5.647059,32.470588,0.007843,-0.117647,-0.039216,-21.568627,21.568627,-21.568627,2
-14.117647,5.647059,31.058824,-0.023529,-0.101961,-0.054902,-9.803922,13.72549,-25.490196,2
-14.117647,7.058824,31.058824,-0.054902,-0.14902,-0.054902,-9.803922,9.803922,-17.647059,2
-14.117647,7.058824,29.647059,-0.070588,-0.117647,-0.007843,-9.803922,9.803922,-9.803922,2
-14.117647,7.058824,31.058824,-0.086275,-0.086275,0.007843,-5.882353,9.803922,1.960784,2
-14.117647,7.058824,31.058824,-0.086275,-0.117647,0.039216,1.960784,5.882353,5.882353,2
-12.705882,7.058824,31.058824,-0.086275,-0.101961,0.023529,1.960784,5.882353,5.882353,2
-12.705882,8.470588,31.058824,-0.133333,-0.086275,0.023529,5.882353,5.882353,1.960784,2
-12.705882,8.470588,31.058824,-0.14902,-0.070588,0.023529,13.72549,1.960784,5.882353,2
-11.294118,8.470588,31.058824,-0.243137,-0.164706,0.086275,9.803922,-1.960784,5.882353,2
-11.294118,8.470588,32.470588,-0.258824,-0.086275,0.164706,-1.960784,5.882353,5.882353,2
-11.294118,8.470588,32.470588,-0.211765,-0.023529,0.117647,9.803922,-1.960784,1.960784,2
-9.882353,8.470588,31.058824,-0.27451,-0.101961,0.023529,29.411765,1.960784,-9.803922,2
-9.882353,9.882353,31.058824,-0.321569,-0.086275,-0.101961,17.647059,9.803922,-9.803922,2
-8.470588,9.882353,31.058824,-0.290196,-0.054902,-0.117647,13.72549,13.72549,1.960784,2
-8.470588,9.882353,32.470588,-0.27451,-0.054902,-0.101961,5.882353,13.72549,9.803922,2
-8.470588,11.294118,32.470588,-0.227451,-0.039216,-0.086275,-1.960784,17.647059,13.72549,2
-8.470588,11.294118,32.470588,-0.211765,-0.023529,-0.023529,1.960784,17.647059,9.803922,2
-7.058824,12.705882,32.470588,-0.211765,-0.039216,-0.023529,9.803922,13.72549,-1.960784,2
-7.058824,12.705882,32.470588,-0.27451,-0.070588,-0.023529,13.72549,9.803922,-5.882353,2
-7.058824,12.705882,32.470588,-0.290196,-0.054902,-0.023529,9.803922,9.803922,-5.882353,2
-5.647059,12.705882,32.470588,-0.290196,-0.054902,0.023529,13.72549,5.882353,-13.72549,2
-5.647059,14.117647,31.058824,-0.305882,-0.070588,-0.007843,17.647059,5.882353,-21.568627,2
-4.235294,14.117647,31.058824,-0.337255,-0.101961,-0.039216,17.647059,13.72549,-17.647059,2
-4.235294,14.117647,31.058824,-0.321569,-0.133333,-0.070588,9.803922,13.72549,-5.882353,2
-4.235294,15.529412,31.058824,-0.305882,-0.117647,-0.023529,1.960784,1.960784,13.72549,2
-4.235294,15.529412,32.470588,-0.290196,-0.117647,-0.007843,1.960784,-1.960784,37.254902,2
-4.235294,14.117647,33.882353,-0.211765,-0.14902,0.007843,9.803922,-5.882353,37.254902,2
-4.235294,14.117647,35.294118,-0.196078,-0.211765,-0.039216,13.72549,-1.960784,21.568627,2
-2.823529,14.117647,35.294118,-0.227451,-0.180392,-0.023529,13.72549,-1.960784,13.72549,2
-2.823529,14.117647,35.294118,-0.180392,-0.211765,-0.007843,9.803922,-9.803922,13.72549,2
-2.823529,14.117647,36.705882,-0.243137,-0.164706,0.007843,5.882353,-17.647059,17.647059,2
-2.823529,12.705882,36.705882,-0.243137,-0.180392,0.023529,-1.960784,-17.647059,17.647059,2
-4.235294,12.705882,38.117647,-0.180392,-0.164706,0.039216,-9.803922,-17.647059,17.647059,2
-4.235294,11.294118,38.117647,-0.196078,-0.133333,0.007843,-13.72549,-21.568627,21.568627,2
-4.235294,11.294118,39.529412,-0.243137,-0.117647,-0.039216,-17.647059,-17.647059,21.568627,2
-5.647059,11.294118,39.529412,-0.211765,-0.117647,-0.054902,-29.411765,-9.803922,29.411765,2
-7.058824,9.882353,40.941176,-0.133333,-0.086275,-0.023529,-41.176471,-17.647059,41.176471,2
-8.470588,9.882353,43.764706,-0.101961,-0.070588,0.007843,-41.176471,-21.568627,49.019608,2
-9.882353,8.470588,45.176471,-0.054902,-0.070588,-0.007843,-33.333333,-25.490196,37.254902,2
-9.882353,8.470588,45.176471,-0.054902,-0.117647,-0.023529,-33.333333,-21.568627,5.882353,2
-11.294118,7.058824,43.764706,-0.101961,-0.086275,0.023529,-33.333333,-21.568627,-13.72549,2
-12.705882,7.058824,43.764706,-0.117647,-0.023529,0.023529,-33.333333,-17.647059,-29.411765,2
-12.705882,7.058824,42.352941,-0.14902,0.054902,0.007843,-21.568627,-9.803922,-49.019608,2
-12.705882,7.058824,39.529412,-0.180392,0.054902,0.023529,-1.960784,-1.960784,-64.705882,2
-11.294118,7.058824,38.117647,-0.164706,0.023529,-0.023529,9.803922,1.960784,-60.784314,2
-11.294118,7.058824,36.705882,-0.180392,-0.023529,-0.054902,9.803922,-1.960784,-45.098039,2
-11.294118,7.058824,35.294118,-0.227451,-0.007843,-0.086275,1.960784,-1.960784,-13.72549,2
-9.882353,7.058824,36.705882,-0.14902,-0.007843,-0.039216,1.960784,-1.960784,5.882353,2
-9.882353,7.058824,36.705882,-0.086275,0.007843,-0.007843,1.960784,-1.960784,1.960784,2
-9.882353,7.058824,36.705882,-0.101961,0.007843,-0.007843,13.72549,1.960784,-5.882353,2
-8.470588,7.058824,36.705882,-0.133333,-0.023529,-0.039216,17.647059,5.882353,-5.882353,2
-8.470588,7.058824,36.705882,-0.117647,-0.039216,-0.054902,17.647059,9.803922,-5.882353,2
-7.058824,8.470588,36.705882,-0.117647,-0.039216,-0.023529,9.803922,9.803922,-1.960784,2
-7.058824,8.470588,36.705882,-0.133333,-0.054902,0.023529,17.647059,5.882353,17.647059,2
-5.647059,8.470588,38.117647,-0.133333,-0.133333,0.023529,21.568627,5.882353,25.490196,2
-5.647059,8.470588,38.117647,-0.086275,-0.164706,0.023529,13.72549,1.960784,29.411765,2
-5.647059,8.470588,39.529412,-0.101961,-0.180392,-0.007843,9.803922,-1.960784,29.411765,2
-5.647059,8.470588,40.941176,-0.164706,-0.180392,-0.054902,13.72549,1.960784,21.568627,2
-5.647059,8.470588,40.941176,-0.211765,-0.164706,-0.086275,1.960784,1.960784,29.411765,2
-5.647059,8.470588,42.352941,-0.164706,-0.133333,-0.070588,-5.882353,-5.882353,41.176471,2
-5.647059,8.470588,43.764706,-0.180392,-0.14902,-0.070588,-1.960784,-9.803922,37.254902,2
-5.647059,8.470588,45.176471,-0.180392,-0.211765,-0.039216,1.960784,-9.803922,21.568627,2
-5.647059,8.470588,45.176471,-0.227451,-0.180392,-0.054902,-9.803922,-13.72549,9.803922,2
-7.058824,8.470588,45.176471,-0.305882,-0.164706,0.007843,-21.568627,-5.882353,5.882353,2
-8.470588,8.470588,45.176471,-0.290196,-0.14902,0.023529,-37.254902,-5.882353,-1.960784,2
-9.882353,8.470588,45.176471,-0.290196,-0.007843,-0.007843,-60.784314,1.960784,-13.72549,2
-11.294118,8.470588,45.176471,-0.243137,-0.039216,-0.007843,-37.254902,5.882353,-17.647059,2
-11.294118,8.470588,43.764706,-0.27451,-0.054902,-0.101961,-17.647059,-1.960784,-13.72549,2
-11.294118,8.470588,43.764706,-0.305882,-0.039216,-0.039216,-13.72549,-5.882353,-9.803922,2
-11.294118,8.470588,43.764706,-0.305882,-0.054902,-0.007843,-1.960784,-1.960784,-5.882353,2
-11.294118,8.470588,43.764706,-0.305882,-0.117647,0.023529,9.803922,-1.960784,-13.72549,2
-9.882353,9.882353,43.764706,-0.27451,-0.14902,0.039216,5.882353,1.960784,-5.882353,2
-9.882353,9.882353,43.764706,-0.258824,-0.101961,0.039216,1.960784,1.960784,-1.960784,2
-9.882353,9.882353,43.764706,-0.211765,-0.133333,0.039216,13.72549,5.882353,-5.882353,2
-9.882353,9.882353,42.352941,-0.211765,-0.133333,0.007843,9.803922,9.803922,-13.72549,2
-8.470588,9.882353,42.352941,-0.243137,-0.086275,-0.023529,9.803922,9.803922,-13.72549,2
-8.470588,11.294118,42.352941,-0.196078,-0.086275,-0.039216,9.803922,9.803922,-5.882353,2
-8.470588,11.294118,42.352941,-0.164706,-0.117647,-0.023529,9.803922,1.960784,1.960784,2
-8.470588,11.294118,43.764706,-0.196078,-0.133333,0.023529,9.803922,-9.803922,13.72549,2
-7.058824,9.882353,43.764706,-0.196078,-0.180392,-0.023529,9.803922,-9.803922,17.647059,2
-7.058824,9.882353,43.764706,-0.180392,-0.180392,-0.007843,1.960784,-5.882353,13.72549,2
-7.058824,9.882353,45.176471,-0.133333,-0.14902,0.023529,-1.960784,-13.72549,17.647059,2
-7.058824,9.882353,45.176471,-0.14902,-0.164706,0.007843,1.960784,-17.647059,17.647059,2
-7.058824,8.470588,46.588235,-0.180392,-0.14902,0.007843,-1.960784,-17.647059,21.568627,2
-7.058824,8.470588,48,-0.117647,-0.117647,-0.007843,-5.882353,-21.568627,29.411765,2
-7.058824,7.058824,48,-0.086275,-0.101961,-0.039216,1.960784,-21.568627,29.411765,2
-7.058824,7.058824,49.411765,-0.086275,-0.133333,-0.101961,1.960784,-21.568627,25.490196,2
-7.058824,5.647059,50.823529,-0.039216,-0.14902,-0.101961,-5.882353,-25.490196,25.490196,2
-8.470588,4.235294,50.823529,-0.023529,-0.180392,-0.039216,-9.803922,-25.490196,17.647059,2
-8.470588,4.235294,50.823529,-0.039216,-0.211765,0.007843,-9.803922,-25.490196,9.803922,2
-8.470588,2.823529,50.823529,-0.023529,-0.196078,0.039216,-17.647059,-21.568627,-1.960784,2
-9.882353,2.823529,50.823529,-0.070588,-0.14902,-0.007843,-17.647059,-13.72549,-29.411765,2
-9.882353,2.823529,49.411765,-0.117647,-0.117647,-0.054902,-21.568627,-1.960784,-41.176471,2
-11.294118,2.823529,48,-0.101961,-0.086275,-0.070588,-29.411765,-1.960784,-37.254902,2
-11.294118,2.823529,48,-0.101961,-0.007843,-0.054902,-33.333333,-5.882353,-17.647059,2
-12.705882,2.823529,48,-0.086275,0.039216,-0.039216,-25.490196,-9.803922,-5.882353,2
-12.705882,2.823529,48,-0.070588,0.023529,-0.023529,-17.647059,-5.882353,-1.960784,2
-12.705882,2.823529,48,-0.086275,0.023529,-0.023529,-13.72549,-5.882353,-1.960784,2
-12.705882,2.823529,48,-0.086275,-0.023529,0.007843,-5.882353,-1.960784,1.960784,2
-12.705882,2.823529,48,-0.039216,-0.023529,0.039216,-5.882353,-1.960784,5.882353,2
-12.705882,2.823529,48,-0.054902,-0.023529,0.054902,1.960784,1.960784,-5.882353,2
-11.294118,2.823529,46.588235,-0.086275,-0.023529,0.039216,13.72549,9.803922,-13.72549,2
-11.294118,2.823529,46.588235,-0.101961,-0.023529,0.007843,21.568627,13.72549,-13.72549,2
-9.882353,4.235294,46.588235,-0.101961,-0.054902,-0.023529,25.490196,13.72549,-9.803922,2
-8.470588,4.235294,46.588235,-0.101961,-0.101961,-0.023529,29.411765,13.72549,-1.960784,2
-7.058824,4.235294,46.588235,-0.086275,-0.133333,-0.023529,29.411765,9.803922,5.882353,2
-7.058824,5.647059,46.588235,-0.101961,-0.14902,-0.023529,21.568627,9.803922,9.803922,2
-5.647059,5.647059,48,-0.117647,-0.117647,-0.007843,17.647059,9.803922,9.803922,2
-5.647059,5.647059,48,-0.101961,-0.133333,-0.007843,17.647059,17.647059,9.803922,2
-5.647059,7.058824,48,-0.101961,-0.133333,-0.007843,21.568627,17.647059,9.803922,2
-4.235294,7.058824,49.411765,-0.086275,-0.14902,-0.039216,21.568627,13.72549,17.647059,2
-4.235294,7.058824,49.411765,-0.070588,-0.164706,-0.070588,21.568627,5.882353,13.72549,2
-2.823529,7.058824,49.411765,-0.070588,-0.211765,-0.101961,17.647059,5.882353,5.882353,2
-2.823529,7.058824,49.411765,-0.086275,-0.227451,-0.101961,5.882353,5.882353,-1.960784,2
-4.235294,7.058824,49.411765,-0.086275,-0.196078,-0.086275,-1.960784,1.960784,-1.960784,2
-4.235294,7.058824,49.411765,-0.101961,-0.164706,-0.101961,-5.882353,-1.960784,-9.803922,2
-4.235294,7.058824,49.411765,-0.117647,-0.14902,-0.086275,-9.803922,-1.960784,-9.803922,2
-5.647059,7.058824,49.411765,-0.14902,-0.14902,-0.070588,-17.647059,-5.882353,-9.803922,2
-5.647059,7.058824,49.411765,-0.133333,-0.101961,-0.054902,-21.568627,-5.882353,-5.882353,2
-7.058824,7.058824,49.411765,-0.14902,-0.117647,0.007843,-25.490196,-5.882353,-9.803922,2
-7.058824,7.058824,48,-0.196078,-0.14902,0.039216,-29.411765,-5.882353,-17.647059,2
-8.470588,7.058824,48,-0.227451,-0.117647,0.039216,-41.176471,-1.960784,-13.72549,2
-9.882353,7.058824,48,-0.211765,-0.039216,0.054902,-41.176471,1.960784,-17.647059,2
-11.294118,7.058824,46.588235,-0.227451,-0.023529,0.007843,-37.254902,5.882353,-25.490196,2
-11.294118,8.470588,45.176471,-0.243137,0.007843,-0.007843,-33.333333,9.803922,-25.490196,2
-12.705882,8.470588,45.176471,-0.196078,-0.007843,-0.007843,-33.333333,9.803922,-13.72549,2
-12.705882,8.470588,45.176471,-0.196078,0.007843,0.039216,-29.411765,-1.960784,-1.960784,2
-14.117647,8.470588,45.176471,-0.180392,0.007843,0.070588,-25.490196,-9.803922,5.882353,2
-14.117647,8.470588,45.176471,-0.211765,-0.023529,0.086275,-17.647059,-9.803922,1.960784,2
-14.117647,8.470588,45.176471,-0.227451,0.007843,0.054902,-13.72549,-1.960784,-5.882353,2
-14.117647,8.470588,45.176471,-0.227451,0.023529,0.054902,-5.882353,1.960784,-9.803922,2
-14.117647,8.470588,45.176471,-0.243137,0.039216,0.070588,1.960784,-1.960784,-1.960784,2
-12.705882,8.470588,45.176471,-0.258824,0.023529,0.086275,13.72549,-1.960784,5.882353,2
-11.294118,8.470588,46.588235,-0.227451,-0.023529,0.086275,25.490196,1.960784,1.960784,2
-9.882353,8.470588,46.588235,-0.227451,-0.054902,0.054902,37.254902,1.960784,1.960784,2
-8.470588,9.882353,46.588235,-0.243137,-0.086275,0.023529,41.176471,5.882353,1.960784,2
-7.058824,9.882353,46.588235,-0.227451,-0.133333,0.007843,45.098039,5.882353,1.960784,2
-5.647059,9.882353,46.588235,-0.227451,-0.14902,-0.039216,41.176471,5.882353,1.960784,2
-5.647059,9.882353,46.588235,-0.196078,-0.117647,-0.039216,37.254902,5.882353,9.803922,2
-4.235294,9.882353,46.588235,-0.180392,-0.14902,-0.054902,37.254902,1.960784,5.882353,2
-2.823529,9.882353,46.588235,-0.180392,-0.180392,-0.086275,33.333333,1.960784,5.882353,2
-2.823529,9.882353,48,-0.164706,-0.227451,-0.086275,17.647059,-5.882353,13.72549,2
-2.823529,9.882353,48,-0.14902,-0.196078,-0.039216,9.803922,-13.72549,21.568627,2
-2.823529,8.470588,49.411765,-0.133333,-0.227451,0.007843,5.882353,-17.647059,13.72549,2
-2.823529,8.470588,49.411765,-0.196078,-0.243137,0.007843,-1.960784,-13.72549,-1.960784,2
-2.823529,8.470588,49.411765,-0.227451,-0.180392,-0.007843,-9.803922,-5.882353,-9.803922,2
-2.823529,8.470588,48,-0.211765,-0.117647,-0.054902,-13.72549,1.960784,-9.803922,2
-4.235294,8.470588,49.411765,-0.196078,-0.086275,-0.117647,-13.72549,1.960784,1.960784,2
-4.235294,8.470588,49.411765,-0.164706,-0.117647,-0.14902,-17.647059,-5.882353,21.568627,2
-5.647059,8.470588,50.823529,-0.101961,-0.227451,-0.023529,-25.490196,-17.647059,45.098039,2
-7.058824,7.058824,52.235294,-0.086275,-0.243137,-0.007843,-45.098039,-25.490196,52.941176,2
-8.470588,7.058824,55.058824,-0.070588,-0.086275,-0.023529,-60.784314,-25.490196,49.019608,2
-9.882353,5.647059,55.058824,-0.054902,0.007843,-0.023529,-45.098039,-9.803922,21.568627,2
-11.294118,7.058824,55.058824,-0.086275,-0.039216,-0.023529,-29.411765,1.960784,-1.960784,2
-11.294118,5.647059,55.058824,-0.070588,-0.086275,-0.007843,-33.333333,-1.960784,5.882353,2
-12.705882,5.647059,56.470588,-0.054902,-0.086275,0.039216,-37.254902,-13.72549,17.647059,2
-14.117647,5.647059,56.470588,-0.054902,-0.101961,0.039216,-33.333333,-13.72549,5.882353,2
-14.117647,5.647059,56.470588,-0.086275,-0.054902,0.023529,-33.333333,-5.882353,-9.803922,2
-15.529412,5.647059,55.058824,-0.117647,-0.007843,0.023529,-25.490196,1.960784,-25.490196,2
-15.529412,5.647059,55.058824,-0.133333,-0.007843,-0.007843,-21.568627,5.882353,-29.411765,2
-15.529412,5.647059,53.647059,-0.164706,-0.007843,-0.007843,-17.647059,1.960784,-17.647059,2
-15.529412,5.647059,53.647059,-0.14902,0.007843,0.007843,-13.72549,-5.882353,-1.960784,2
-15.529412,5.647059,53.647059,-0.14902,0.007843,0.007843,-9.803922,-9.803922,9.803922,2
-15.529412,5.647059,55.058824,-0.133333,-0.007843,0.054902,-5.882353,-5.882353,9.803922,2
-15.529412,5.647059,55.058824,-0.133333,-0.023529,0.086275,1.960784,-5.882353,1.960784,2
-14.117647,5.647059,55.058824,-0.14902,-0.039216,0.054902,13.72549,-1.960784,-1.960784,2
-14.117647,5.647059,55.058824,-0.164706,-0.054902,0.007843,13.72549,1.960784,1.960784,2
-12.705882,5.647059,55.058824,-0.164706,-0.054902,-0.007843,13.72549,1.960784,5.882353,2
